Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
ele-1;CART;(1, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};813211.0138609936;221293.70028990382;894.8229003161143;117.86522873769798;568.2306839717376;52.2917082885109;0.3880493667748527;0.08425957941833337;2422203.131336971;1614154.6427279492;1430.5689713793386;646.0783831562655;1099.9783725872146;471.3524383541783;-1.7476671029174895;1.675875966841637;47282126.01020424;34571703.591672;1482.6909908483378;223.51560913780676;76124807.75508818;22591662.286001362
ele-1;CART;(1, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};815321.3108729606;217865.715255635;896.1800953095884;116.3450215897975;568.2582344883314;50.07144390239459;0.38569690982447413;0.0860457051802194;2449564.712666793;1645626.9050555886;1436.2888609636102;655.4379541265587;1105.9174138616822;484.2563796138838;-1.738237720158613;1.621758517350397;47558217.10708377;34624750.48394782;1486.353719767902;222.04922189216555;76404393.05101153;22274075.786959175
ele-1;CART;(1, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};525171.337563112;169477.0509164448;716.5757534329546;113.97137630468433;450.4894505955764;55.39113176872317;0.6060256446851351;0.07982611308601278;1483582.768389137;1048913.933586066;1102.3233195179694;546.1644722120717;773.0512127257131;371.4560687477184;-0.4171728315211764;0.65496092677288;29249023.93721209;23005399.65618132;1129.3194412802964;220.56341172876688;45244578.97076892;16578373.905180633
ele-1;CART;(1, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};529677.9985192885;168425.08687898127;719.7250193245325;113.89027408280016;452.3077465744358;54.88725757728115;0.602182086816948;0.08227932815014934;1517126.9814339527;1103149.622779709;1111.1723159981943;560.1815832519169;783.1783285615754;381.89355068719976;-0.4239305213377917;0.6372107541128428;29696472.543127857;23238602.47202834;1144.136657197989;220.98311338750918;46125087.32326789;16309421.59548227
ele-1;CART;(1, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};605498.3;190935.11590639479;769.1546628262507;124.27301777688507;502.4505249023438;66.25577762855151;0.5455900192260742;0.09935695523506466;1047177.009375;768446.7926119876;940.8268624287135;424.29264574183117;707.803125;298.8595013940589;-0.2675736367702484;0.7742842869039097;21132665.738889724;16734335.419093104;1066.9128935375916;182.7857796105057;47056465.93241265;15032798.777743721
ele-1;CART;(1, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};664196.565625;198132.10763219115;808.0053919029446;112.16977351204437;531.520541381836;75.04539528234204;0.4978975594043732;0.09787890114674985;1129039.859375;727830.6136587152;990.6421548696795;405.06238253461635;714.1890502929688;308.1216653473087;-0.518837308883667;1.0479246096649597;23900269.726765096;21940865.595778212;1107.036423763583;199.4488859935564;51762714.85931796;19311401.479786187
ele-1;CART;(1, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};573978.434375;127656.76641022848;753.1811221373704;86.25950273507057;490.88368530273436;44.91132488106622;0.5596342861652375;0.09244556848782166;988367.3796875;733508.5287761012;912.4090925361504;416.1690729403916;664.0684677124024;298.64531539497733;-0.1882484257221222;0.7483334153431498;19607584.88506479;15531567.55858912;1042.2854823485861;167.23795686531284;45397785.11248892;11958704.776185624
ele-1;CART;(1, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};678403.89375;118289.39336033302;820.7806144461044;72.44213552496082;545.5610809326172;53.694798446233165;0.47865135669708253;0.08539402739569352;1140293.7796875;854730.8028910703;984.3178233302837;436.4149431725021;717.9012390136719;353.3860980365747;-0.587003868818283;1.1692472244422358;22111611.583902884;15621686.279992884;1122.4016744008347;160.24827620661813;52326335.365942396;11992019.2773667
ele-1;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};531526.8758109133;103600.8092874072;725.8998292695866;71.46338361005765;488.95982164227337;51.32074376405793;0.5922250368062962;0.08037365615689945;840045.4083999086;604386.9973288141;847.115821592692;368.84232284156764;610.0171952828863;280.0604637790833;-0.1239389995967775;0.8343785931347756;16102678.084231723;11460412.349476382;933.615507144072;129.48347413172155;38706147.79097355;8748242.5645491
ele-1;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};528559.3698091048;156613.28726541268;720.1806942321739;104.87631585385006;491.06061545759076;64.0939127600106;0.5945491063894595;0.12958334880467096;677957.8603625369;444263.5441369676;769.9178303245218;307.65130859269476;553.850599552648;226.08587483469034;0.030207922173624502;0.7692991662883417;13642256.945425618;9872693.238544716;892.3804717366389;109.1129903230396;38110479.01730792;12260277.545363816
ele-1;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};551488.1283172518;97753.58296030521;739.8797935479646;67.21457692985155;495.27220939510755;53.59881537126738;0.5773912910747094;0.06807027046438759;796798.3942474804;580000.0290136248;827.5678215810691;352.65641908716583;594.5702980370577;270.0899806916316;-0.14197771924287883;0.9716644847810639;15303902.542564947;10323848.287217125;936.7875248052267;93.22569994521564;40001728.41200394;6863079.667971684
ele-1;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};528726.0477802455;115351.54233428737;723.0692981207752;80.94468547083392;493.64136721153307;54.764679260703815;0.5939498869413048;0.08998899322298022;736919.3340294601;496615.6792998651;800.7404068160106;326.1460731389983;588.7464398911712;269.5986789510739;-0.055385260351720034;0.8151775368627715;14326271.719176924;9685719.447099676;902.5174487510982;91.71280107632452;38156679.66199385;7879040.963036598
ele-1;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1342249.2284024095;147585.9243082199;1156.923069559591;64.79231370071832;930.130065229889;62.145017424951256;-0.03147409169663482;0.1066912342021814;2799880.7425316945;683858.531893481;1661.8556324042631;205.79547446142135;1388.276007498763;110.32477791884725;-9.342991120237862;13.795942076558651;61758946.68940842;33128583.584939662;1565.9433401523293;205.64324629443738;103569537.46427748;18904852.363182373
ele-1;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1346545.2448554705;136883.27780594197;1159.009473101337;60.021164015810925;932.8467500513337;53.777727835244086;-0.0362679878826788;0.11403071353836;2749100.811809846;653452.1215501534;1647.2527517309354;199.05103679628206;1371.4079472708038;104.97859114574337;-9.15219141796185;13.532768365221767;60782317.59419353;32921727.204434093;1565.8111391894306;203.17451091218655;103800280.67073026;18466242.287727073
ele-1;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};657134.3263714385;159635.63332478626;805.4054909542291;96.9325166873876;583.5218068855381;40.94932216430535;0.5034713401883255;0.0640353669852974;1585400.2651188418;849894.0331118242;1209.2870973054473;369.722089938146;913.4004132411139;182.9995884249264;-2.254960660768198;3.5658644811345193;33688705.20057885;23644733.334766395;1200.5233518757693;230.21540883538816;55218018.47050754;16913132.80335046
ele-1;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};656489.6630447129;155910.47624444854;805.1950216514153;95.16442001136625;585.2750099138527;43.31578586933464;0.5038477960248127;0.06103858861074993;1568442.5084831459;871778.2893206109;1200.855646850416;374.7417242591004;907.2339385182764;188.82123120660248;-2.2587298762077355;3.629990841050521;33271717.39030962;23202714.731049556;1193.2501005285026;230.02513007212121;54775673.78144349;16354183.504125101
ele-1;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};454370.5314628988;109174.43001339679;669.4076797281351;83.42588050275067;460.80909928814765;44.1317334382573;0.6536482236461428;0.07234546826128258;816209.913727179;631020.2402506844;825.5586049316416;386.8144883396243;595.6213743159353;261.8554242648404;0.014020710825712924;0.722339718997422;16700508.096965805;13964712.407702707;895.4558999507892;173.2004522808343;33959817.737405606;8894471.442771003
ele-1;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};448196.7325303078;100410.10750837474;665.4795502870032;76.98268694334706;459.71629794653944;38.94687627107719;0.6583860552107004;0.06342888036569605;809422.5578699363;642606.6586093759;821.2191850747165;387.3293286298349;596.9809083366505;263.2647072191669;0.015961360508715085;0.7406794772449794;16369002.987556195;13406806.219282744;888.5701656759263;168.3994582614409;33371975.45287217;8103695.16584329
ele-1;CART;(1, 'relevance', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};508885.578125;167784.65233726116;704.397533467226;118.83552111257785;482.37107849121094;80.41510060612936;0.6128018260002136;0.11683514937187857;645980.3625;431206.23196914454;748.417387030801;308.85411387181244;557.1425918579101;253.66615876457422;0.10457187294960021;0.7407851463107255;13132129.290381627;9984972.76178861;868.6380945549765;140.02895696546994;35902236.76226017;11882600.68115037
ele-1;CART;(1, 'relevance', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};604292.921875;124922.58715705146;773.6350632603626;80.1506274262179;516.3105621337891;41.206782502154695;0.5321448564529419;0.11640959240561359;830075.6671875;573064.043341649;840.3071165031479;371.1238444713348;631.3656448364258;311.31867665938097;-0.07898297905921936;0.6796611800853205;15213444.449448088;9617264.556011815;969.7743082372214;99.39630812868528;43503282.93596647;10649176.770344349
ele-1;CART;(1, 'relevance', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};667603.871875;209149.18700116622;807.3195572736115;132.66082197569358;541.189486694336;85.3849055324225;0.4914024531841278;0.15542652218610611;950347.184375;780050.1868013232;888.8320387419217;422.0647544853212;638.2574798583985;315.972278116285;-0.14215440154075623;0.7734177115149288;19108681.504377414;15572949.443636606;1009.0161217454759;186.77288564672563;47055777.46100047;13685960.787399175
ele-1;CART;(1, 'relevance', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};679723.434375;158622.80360795412;819.5134715024426;94.99183825182796;550.1420745849609;58.593154870061355;0.4825483441352844;0.08382226391399102;1003239.1015625;770369.2216043845;913.1723844953196;433.7886041196052;675.3590087890625;361.40025042248385;-0.20570719838142396;0.7783851108088664;19985970.17901867;15831327.55916836;1042.8108506664394;181.40727069910895;49373317.15765999;12920700.180796519
ele-1;CART;(1, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};549933.3799660724;114163.63393309392;737.8654304290493;78.08817340976452;505.36842029799925;44.93052864253616;0.5805563340840771;0.07123921708927501;816310.2469111107;571348.5896947059;836.2661537337744;360.5076159319275;623.2729846327178;293.27333380690357;-0.04695848421352824;0.6734799711067829;16148197.26882472;12283546.31078926;929.8668392684922;128.2386024168842;39734697.00642012;9170134.807067985
ele-1;CART;(1, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};578761.2528843802;143716.67023609352;754.9506628260995;98.9430227892867;511.08621549796965;61.139395983182546;0.5582745371310075;0.10478483735422814;786104.4626325166;577762.8703780109;823.1815568853774;347.17364697140425;598.4565184048633;274.5170012187805;-0.13185392082499134;0.8901012427916439;15261770.937487114;10697006.117603049;937.1539362639775;135.34181080057954;41153102.44456445;10850036.507958448
ele-1;CART;(1, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};551428.783919673;129587.16908691496;737.557747342795;90.90503747375823;504.4663277548096;62.06769732365117;0.5780244654788598;0.098155410652568;754495.2948406122;521062.3040313494;808.0063117337155;336.0242964745425;597.63259729289;269.8384123019832;-0.07789199525493638;0.8027929664475918;14455722.412692044;9923086.37140169;925.8907490119352;135.06176325672706;40345441.791913964;11310357.473404512
ele-1;CART;(1, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};564211.9662374196;120231.60636388161;747.0822249176796;82.19296705158943;506.451869471285;49.631359698348014;0.5675921647866575;0.09120742053929146;835728.8497515006;603727.1720578214;842.7443604298633;373.4386647766664;629.7733083715268;304.6236590578692;-0.091653911347817;0.7214519241022505;15734618.78455913;11126842.9371823;941.2553096147127;121.63287070050502;40876578.19707817;9041217.17762212
ele-1;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1689692.7884923287;178222.11564681464;1298.2840577627453;67.91574724473477;1103.9576038926696;77.82395348413057;-0.3169215460542625;0.2656500846786808;2598192.2241710364;589490.1305156728;1601.545101582105;192.19640350838247;1334.290178347316;334.92851176472607;-12.882883720732048;20.388015092566274;62038373.63385223;37440311.53282749;1517.9841628846923;184.2403937064716;112773639.70198648;14130149.00389892
ele-1;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1656675.4649900305;136598.23946741797;1286.1422661253669;52.847119925059886;1091.405853773688;62.117446718359965;-0.2901326311867979;0.2389428587889002;2605256.8331468017;547940.8327185651;1605.3515279892424;176.7085004853595;1338.4304245245996;315.98056913833295;-12.446521487274616;19.580557109300063;61893710.76247791;37048187.70473823;1517.5256409485223;183.94337503404017;111510152.01604323;14179548.889135506
ele-1;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};660396.3523567065;121492.96902852808;809.519162374289;75.0931133514783;618.497951076096;37.56157110121498;0.49663102889094973;0.05854334651726023;1397447.1670296127;647989.6676955693;1151.3522825508694;282.51860999570766;884.0743078189001;124.2371339234539;-2.6215994609602937;4.359604110967552;30075825.344223488;19196407.087329336;1125.5777085046764;193.6909141197232;51721980.36329149;12483322.705578025
ele-1;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};661729.8489278672;114966.8265262875;810.6518664007499;71.28503371713671;621.5139580730519;36.88799765353395;0.49521576497602854;0.05506382541683115;1388990.8664448862;632234.6011107719;1149.196998088851;275.5542415417006;882.2341289576536;126.50600557241222;-2.7908637707923885;4.728170310318476;30027719.554081965;18843319.233447183;1119.364319358982;198.85082080685174;51549630.5080288;12417010.41629407
ele-1;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};455020.41881427506;102850.4676564743;670.1819238678696;80.80571854788529;465.4048444596545;42.409390771546384;0.6529537698924571;0.06825040473508158;763859.6006723356;568545.6622575055;805.0589479646111;358.60794279864604;586.2978313872547;245.10157122287086;-0.01915813260640744;0.8401698130516781;15378406.193374384;12094770.557577327;866.7863999987865;154.33404474380694;32712682.65952012;7675564.651073382
ele-1;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};457016.4404120506;116786.15636039896;670.7092540341893;89.22840208608191;463.17251833800674;47.799149736124164;0.6519064988728172;0.07766233598337742;791730.6844392165;585278.6785372101;816.9987029313172;371.5490155308687;589.7138160523575;252.07823843130205;0.008647030204926298;0.7298342930490589;15646743.54635407;12102688.579443375;876.0752923760168;152.28738780199419;32809452.596823115;8285863.6291248845
ele-1;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};578338.846875;131706.0833251042;755.8373111928931;88.49862449463139;511.0990509033203;64.59067937437113;0.5566621422767639;0.10115843594645692;848752.1828125;604534.1390533022;851.2685168636078;371.3250971697819;622.1792861938477;286.28501204409474;-0.14428386092185974;0.8307712352223046;16039712.087188805;10747981.438012201;953.7571731345888;112.20505691902906;40831449.99126153;8669224.008722976
ele-1;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};648287.228125;148230.17004971;799.8654380115806;97.19687466135771;536.7047332763672;63.57140514354794;0.5039935529232025;0.10854712027808473;909030.7921875;768676.352394466;860.7495371244047;432.2306824005787;649.8838256835937;350.44686755619153;-0.029884374141693114;0.5871363766056147;16941678.145864613;13073425.211630723;1004.0382955606434;162.9133376759446;47992506.70942191;11816562.437643677
ele-1;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};618371.1875;154503.2095408606;780.2832916620953;102.89785794642029;519.6543090820312;67.41517638266969;0.5275168895721436;0.1135521548593409;957461.12578125;744189.814508042;893.5898357119889;420.26226109877643;640.2497955322266;301.0389809765289;-0.1279589354991913;0.7353705054514602;18816190.517790075;14868148.333347159;998.5811786059373;168.6428359561917;45552183.28178132;11406737.987141842
ele-1;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};718116.596875;168621.1467541486;841.7495416884345;103.14125127066454;558.5630462646484;57.19600760798661;0.45602012872695924;0.0890679630667715;1044556.2015625;736855.2023403563;945.5841861897164;408.8286090098442;685.7903045654297;326.8522356731423;-0.3672850489616394;0.932450378996486;20776533.301816635;16622791.681379948;1065.3880949719876;153.99752904030447;53300354.991605036;12976193.581181854
ele-1;CART;(1, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};544164.2563259756;119550.13695192835;733.4245993789098;83.35075385822684;500.37413028907304;53.34949089375709;0.5811746598711303;0.09883428224960862;694711.1513932978;460071.1893841217;780.3089333438122;308.81335595962213;576.0177225506504;254.9997772929171;-0.03480961396115987;0.8906181626176664;14123796.550294217;10334302.323122649;905.968949633467;148.63529785746502;38857421.965695694;10542609.409576178
ele-1;CART;(1, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};505160.0201373038;121579.33714008353;705.935125216165;87.02246915047739;482.84971588480283;53.74908990850932;0.6102773358220221;0.10565464270708191;625405.5929809208;400974.91582388175;742.9421670653257;285.6620563167416;557.267433501797;243.9067109250268;0.05178752371716065;0.7955701348704151;12482955.474961836;8487409.079308497;870.7648852152781;124.54250132143594;36091369.74896577;10107348.84367635
ele-1;CART;(1, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};539503.2930273297;88202.70989462346;732.2068248270483;61.2504757715941;492.005488497632;44.18369534627715;0.5855620674206876;0.06717048015894803;742634.4482874181;504799.3997302922;806.0886634783365;321.2052215210141;586.6545003952251;263.3926878020432;-0.14891771211707258;1.0012515734018115;14444876.911981385;9689017.44487972;911.832293595352;92.43787743994413;38807440.25249232;5584287.12884128
ele-1;CART;(1, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};518861.7801497424;134535.51397721175;714.6647955778944;94.96203985071998;478.1222137587664;61.394998374711946;0.5996919275264664;0.12007495241366303;674216.4045026997;492610.2948048434;761.2381402480598;324.43608912555203;545.5508104184676;240.13999672265615;0.026663692299133547;0.8227430980446545;13272975.483811662;9644094.366823103;887.4986011087749;133.51858585905106;37350328.88626925;9917339.234361263
ele-1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1350698.201854181;137850.58957333158;1160.7891405359283;60.24738876814391;934.733180578956;56.506754528517824;-0.03967851017399345;0.11761724895690973;2753653.147520561;672317.0323276496;1648.1576083482553;203.3870026556366;1372.7531923738711;113.90646768115546;-9.20130392784395;13.63174828001537;61045263.11643322;33381214.93666221;1565.1854635407299;206.39884604405606;103863888.31352052;18664339.15203728
ele-1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1342006.5762811054;142396.02225308272;1156.9453868742817;62.21779016240523;930.9169460345481;58.4115498945179;-0.032039016790899724;0.11030549689522427;2766101.4094082364;694398.3298073255;1651.2124987245006;209.75830923609752;1377.551965753778;111.20992572200348;-9.141350394426391;13.539736339934985;61065999.81756111;33055553.49035214;1564.2412132638456;201.88358387393382;103360959.84044519;18267516.421399307
ele-1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};654067.3552408982;157079.22290288212;803.6317714345766;95.70400654461528;582.4880891458577;41.46386983648022;0.5057111613055632;0.06212510772946571;1584684.930069874;839335.9334124817;1210.0693476686006;365.7824245561559;914.178370875956;182.21846336904392;-2.2995005777127515;3.7036702982508953;33591754.49585882;23226305.727460425;1195.9129445161407;225.2676564250803;54833882.91301783;16584477.368263507
ele-1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};657210.465923667;156224.64143372612;805.6826607859149;94.78581722667269;584.8677788924291;40.00976165609997;0.5031170502342706;0.06190914863740487;1594675.7288263582;836783.522198944;1214.9585166047902;362.9379067735453;916.6512308943678;177.93674967934513;-2.3687765067495645;3.7906274199485455;33837928.854494944;23292351.319300666;1196.6648662650405;230.83727599742664;55006055.54286285;16703317.184538303
ele-1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};448376.7836349724;108837.57914644433;664.8753027021272;83.7828906674009;456.47243623546194;42.951593638858284;0.6595403791329959;0.06321576967660571;807540.5142779483;639850.4374167606;819.9357024247904;387.650985878211;594.2456391735686;261.1253043079516;0.026467245124541537;0.7246853174207695;16494056.995203817;13838407.98146052;892.9438987796309;177.2247219043247;33582737.15062527;8812086.444847781
ele-1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};445678.1192428263;103968.43214886618;663.1876256398792;80.69346965843899;455.851260681452;41.27338863448926;0.660949513760876;0.06289801767344375;805524.1477762235;635605.3877620097;819.4277155200995;385.95101418262146;592.7981483966884;261.19742178949474;0.024077441908187537;0.726235352980588;16346203.910440963;13494910.291704796;888.6483219447376;168.8494081986265;33242984.11167853;8391775.962989006
ele-1;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};553043.734375;157139.79641412807;736.2369073622984;110.54888618263122;495.27439575195314;76.2498546357894;0.5792920410633087;0.1116840750568669;751210.14453125;599205.6355070602;791.1954230132467;373.0057299740694;576.4017715454102;280.5207550504315;0.11045055985450744;0.6096360694037939;15336038.920831984;12748750.893855369;938.5027580416097;176.52481582373213;39732418.14018435;12656921.201091763
ele-1;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};690670.78125;169539.695322803;824.7836864654639;107.51047385895495;544.8427917480469;67.26369301130542;0.4722247183322906;0.12123231987586457;1074344.3875;763539.8547312646;949.5519173999506;438.0455882694268;699.8293228149414;358.81837155209143;-0.24374018907546996;0.6788135767466952;20753847.755051665;15913170.265367147;1068.3204750030611;151.9815819943974;51069728.45204181;13093668.157775665
ele-1;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};656438.6875;220000.1388727283;801.1272621413635;127.51382214351393;536.1386138916016;73.41805349015445;0.5031587243080139;0.126692712616995;901052.47734375;607475.5790445714;881.9671840520417;369.964508206248;639.9216156005859;310.9802310751629;-0.18413305282592773;0.8621061792488808;19450669.085895725;17809341.052667905;1009.9172214689337;193.78996601558185;48229385.121651866;16197938.569985792
ele-1;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};682673.796875;229900.32177698606;815.6824568440086;138.78811377188575;553.8109436035156;84.98954470991897;0.4714458525180817;0.20067674776382893;968491.95625;722449.7503211249;908.1166796697169;399.74443551911827;665.2111602783203;313.93540263925956;-0.2530832827091217;0.8179256569514434;18439944.887291774;12669244.247360477;1029.521987600758;147.97531555039328;49377415.16684951;16389263.127272291
ele-1;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};548249.949073937;159738.14571803928;732.7186645025903;112.41445025478734;495.582524240807;62.10798058752838;0.5838352519552221;0.10730288634039706;769163.1332434203;576391.0300228305;807.5567096537053;360.5786921921504;586.3917410946393;271.0101247530101;-0.0017829559288937591;0.7054363621455263;15289064.77809831;12065590.08287068;917.6762404777852;173.09832688174643;38941803.40962161;12404949.679428134
ele-1;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};580954.0345630312;148088.7619445605;756.1007668362873;101.46518260308369;516.4173175936392;65.75838090014007;0.5526831787714298;0.12745925187935125;890705.1002625742;742442.0437530803;859.3508865441509;411.25979091128704;627.4966253209532;318.6714779400041;-0.13451822242767625;0.809010389548225;16761781.441589763;12733389.164214378;962.3899843183711;165.5282914091243;42011219.37019472;11750971.956163608
ele-1;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};538187.0913927176;131681.30457658123;728.7191440910968;89.16589051286415;499.4884397479442;61.747666710091735;0.585661751193937;0.11248868432189092;767134.5573431642;551747.8797791997;810.5702548097736;349.77837326065526;600.0339528842916;286.9045027650828;-0.03799275014907046;0.7289164864139772;14617115.413048694;10418970.051342616;915.765506049536;124.68533206962869;39419061.38954887;10355488.811197275
ele-1;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};531987.3751347128;141794.00297520225;722.8217074703941;102.82754896911727;494.7972634261608;64.523974783;0.5950348555393767;0.09905511378990059;683387.2997905314;492725.87431018415;768.9907121719305;319.79261402046603;557.0396280496118;241.4512898863561;0.013824505838893563;0.7960948282927202;13692359.078995844;10165568.84160434;887.397113061486;129.89060829827727;37871078.85939179;9746268.532054404
ele-1;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1666387.9668932739;151731.78325725638;1289.6898040494998;58.57735838697629;1095.232722053284;66.20300132536461;-0.29826336150163957;0.24837297449987605;2580552.634077437;532813.6417379074;1598.122839286941;171.7751263421776;1330.4194409964355;317.5480087715266;-12.370612741806479;19.432940535967102;61413074.22832656;36949836.767534405;1519.1662340140838;186.36342144267266;112102177.46715291;15300691.436931338
ele-1;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1658681.610714548;153627.7645086157;1286.6714921231737;59.23664474024039;1092.1892182416602;66.51410805864994;-0.29170830965947203;0.24637271864382693;2582687.2041477365;539925.9744073093;1598.5660014995774;174.08153580495164;1330.3791025326868;316.87398980017264;-12.273171136798574;19.21761052391663;61386166.855697826;36905388.851656966;1517.8632605865403;184.45943403149982;111692676.55555518;15006910.373854352
ele-1;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};667423.7483744606;118832.8423442054;813.9737327438982;73.5641124569861;624.6995458512794;38.91354743659079;0.4910113713021499;0.05832778779463828;1402223.4312546223;601360.3865002623;1156.98394658485;265.85622388294223;891.2539535399868;119.05371804657052;-2.8203555405048677;4.789530927454947;30376626.31615885;19131782.914003413;1128.7462137694201;193.3470633780961;52171575.63378135;12630701.678413643
ele-1;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};659744.834368088;115407.12447939171;809.457826653702;70.8900654155074;616.6878274967158;34.512953175948375;0.497003416814889;0.051194999101993224;1406800.425768924;652680.6496739679;1155.1102465749793;283.8637075671949;883.587777873362;126.5098303888313;-2.692977006059657;4.509423615580593;30337817.901126336;19329058.290017962;1130.0019723755297;198.15705128614974;51910398.85479733;12619710.08789125
