Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.05025180371555358;0.01838202248953554;0.22035520273575693;0.043402359675189066;0.11871095737691348;0.017198742758717446;0.9955710277352416;0.0015742038304313397;0.05642943263008944;0.08934135217745577;0.18726581613958704;0.15405968084430363;0.11507727660865563;0.09718312098973653;0.9877950367708035;0.007981796756553496;2.8896629848617033;4.136968295856028;0.31487383814620146;0.08463402072917514;8.740828812363693;3.3073661942011974
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.0491576178107202;0.013927978211500821;0.21942585337609022;0.03349813727648422;0.11589058789023429;0.013600412314233243;0.9956341692514146;0.0012282359712710068;0.04386567706770754;0.06620022957538967;0.1714914059494693;0.12673846541064993;0.10253124924954034;0.07661939840350324;0.9892457140176447;0.005758689899944913;2.283693863547103;3.08710511366089;0.3098959998767384;0.07021107285265397;8.532850518542878;2.8717595042479354
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.04967229969659902;0.014877516716817737;0.2202199829101882;0.036139526277954026;0.11800526078272275;0.015988654445518596;0.9956073240665748;0.0013172732955975693;0.04990558754658653;0.07768096991972855;0.1790965807178848;0.14075195803551685;0.11027464758421175;0.08977978063919682;0.9888237019369601;0.006496381918096411;2.6016394472968525;3.6646765170443336;0.31791645162001153;0.0709851743066063;8.671627663541525;2.765006218095409
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.048109715838398556;0.014408481872782682;0.21669713925709883;0.035778107461719034;0.11512069695215396;0.015352114011559425;0.9957031002321752;0.001384429567460341;0.04333827359608119;0.06440386443336382;0.16848542438072914;0.1288881313703511;0.10205036819824316;0.07776705017160626;0.9900851354994316;0.005825183205147353;2.2926482317428247;3.0951946512817017;0.3091053042928732;0.06845824624586906;8.39142696118781;2.922407978473386
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.07486838801107876;0.026376262482600527;0.2700082311033541;0.04671358531301272;0.1574302044170012;0.01819956795817062;0.9933858669219833;0.0021583743684127537;0.0903339047775982;0.13516664422778085;0.23957664810854648;0.19130236235595416;0.15770575243948284;0.1191789383451671;0.9807286059889491;0.009061936796842772;4.596596086450154;6.212829998772917;0.3866773908985935;0.07986882413485052;12.940830940960055;3.821094794628198
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.07532625389290151;0.02373208207557449;0.2715547436430159;0.041955996762182486;0.16240133467316525;0.018239263159445913;0.9933278089192867;0.0019989529886262265;0.08647956968506425;0.12722107891673295;0.2380696358543924;0.1819719702750987;0.16067562986724765;0.11418823320778222;0.9800859826317373;0.008955569678277944;4.399533755039994;5.817377599511708;0.38735016614504036;0.06833669863641685;12.934907627232462;3.37905687456959
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.056166418507636415;0.020193583486347724;0.2333655704470538;0.04354983145212416;0.13288719489785047;0.0187233413943261;0.9950581893718589;0.0016975148223809886;0.05603115805505353;0.078939305164744;0.19453451565228913;0.14215594049017988;0.12426915077806025;0.09007398069825408;0.9859232797366767;0.007696178047105956;2.8905665535751823;3.6283599799694013;0.31150807443721906;0.06726139234775605;9.198073716798454;2.769085882702447
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.05527557735345849;0.016676325680191312;0.2324628243743952;0.037067695389465714;0.13807340647758076;0.014927865301606245;0.9951379293901679;0.001366167831253089;0.04989292483158743;0.06705590887554606;0.1890962151699278;0.12532422945657484;0.12664274820196247;0.08039257406543168;0.9857987485726651;0.007081891181985911;2.5839832686533457;3.0536987120709167;0.30908948558622457;0.05737885526397772;8.988276082975474;2.309969464134481
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.05129563821919344;0.0206196992516861;0.2223721061742383;0.04529268538966855;0.12251575320699908;0.018603511080832323;0.9954988908476246;0.0016443285543786552;0.053688946003779034;0.07906097845969437;0.1874024695250244;0.1436402157386501;0.115531720309302;0.08824593204998689;0.9865866170551246;0.008541319284037084;2.727299340972574;3.5948702201320866;0.2928442568358011;0.0705627478237616;8.31863746326221;2.9023363191082496
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.04926883183040158;0.01799569992687718;0.2184702128240478;0.04136017863459229;0.12793409820915008;0.017468568177979083;0.9956335075390456;0.0016384485953445521;0.047360981035991484;0.06745841686686391;0.18125025162599478;0.12697036977843407;0.12157247771043447;0.0832192567351719;0.9868839266560989;0.007268195989509794;2.43142006085798;3.063663905873213;0.2847901891084481;0.05974271931150346;7.930461897777468;2.7152008197492563
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};0.10127479201087779;0.025065309204690016;0.31586925839059127;0.04084392535624225;0.1991880471937258;0.016549448686579964;0.9910880777874468;0.0019321413416379268;0.10225300224569374;0.1329928726253303;0.2726385190897911;0.17613517584899063;0.19070442554126177;0.1373463362140132;0.9671543880217772;0.023507061925695828;5.321992445939662;5.99138193653347;0.42578870613251923;0.07659345888432509;17.121256066944813;4.504010785413656
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};0.07480322364608388;0.01953986342072936;0.2715146805116154;0.0346891259420214;0.15057595162903376;0.015841998357086273;0.9934072757905843;0.0013675778300614838;0.08083782013641501;0.09266218195941679;0.24781600833530543;0.14691284698823937;0.1419922181053733;0.0872561145872904;0.9690096264885499;0.03285723006285145;4.283127112926142;4.2462096007098635;0.36905032691850953;0.06645986659933749;12.222755664582207;2.674706213866439
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};0.08534509815277347;0.019353373693541384;0.29026372883887847;0.034833985214370575;0.17837389397467968;0.019730766355046555;0.9923943817147869;0.0020063250266376966;0.07800532384262016;0.09840063430934064;0.24114149969646662;0.14853395035314373;0.1594138020210295;0.11053683412500367;0.976391797584055;0.012027566496453992;4.11961142688998;4.563282862026379;0.39491555816659285;0.05620600178388197;14.390254756137093;3.473918786266662
treasury;CART;(2.0, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};0.07608413884950042;0.01681341820473849;0.2743788934248174;0.02982097867969057;0.15648992987824178;0.015394753408099498;0.9932661855242945;0.0013375078404064926;0.07095024675500008;0.09592195177360467;0.22541102041138394;0.1495924783911973;0.14234638973884264;0.1067689940110165;0.9783057014580541;0.014682198530737784;3.66856120849249;4.335442922943612;0.3797469070071969;0.056593325422290716;12.79645421389245;2.555885832227979
treasury;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.049635068204030325;0.015454803465575317;0.22002480412332076;0.03688049431044751;0.11754619157593771;0.015419657373463617;0.9955881726606715;0.001452025154909024;0.0426877869315148;0.056105466452539055;0.17161099110959915;0.12127771006109112;0.1038794001952538;0.06922469895456097;0.9890806501199153;0.007108054938322123;2.3764609384128255;3.0497142218661373;0.3115812915518922;0.07624375771887779;8.576918162538437;3.4227418893568418
treasury;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.04748127655473938;0.015076220057582742;0.21515968755923737;0.03632546404308217;0.11463755983334997;0.013745080341485295;0.9957698028355857;0.0014536803843377415;0.05132523169890837;0.06943890058810052;0.18657433511502047;0.13546319375181012;0.10878533908340712;0.07660643279937006;0.9874536763513898;0.008490712478652084;2.8193843811653085;3.649577037969255;0.30514984327821315;0.07735032621657102;8.158794367999297;3.0392154579913226
treasury;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.049751325561929405;0.01751917486361506;0.21957745418047914;0.041326171120718146;0.11643465028458624;0.016453918485262297;0.9955748170355696;0.0016441333452622958;0.049414681978758826;0.0653988442497979;0.18320971356157922;0.13270218467364733;0.10781164928536709;0.07614814569362838;0.9878973608855072;0.007779843171768488;2.7410451349674;3.5503620267368943;0.31476231140256844;0.08464468104990584;8.65944554564423;3.6367152615814473
treasury;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.0480343273197011;0.016339635446149643;0.21605938861566817;0.03876808410599811;0.11352819096217717;0.013107092828893668;0.9957291842217;0.001541007441358908;0.04917996939834006;0.06545836943193394;0.18242908947629105;0.13291432792588806;0.10719024445399183;0.07369343004966934;0.9879806887089643;0.008153049302234231;2.7359091726103966;3.5831633521357444;0.30894785322100926;0.08533292987794519;8.34061902662332;3.4963782326559105
treasury;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.0765265940145089;0.03623771705748461;0.27020362801904974;0.0625086075837374;0.1499438035565846;0.02269932833251346;0.9932969168701199;0.0028237467043805415;0.11033891336090822;0.16583217158141678;0.2578815641576894;0.22069589994804995;0.15472928677086215;0.1268023250104961;0.9799713355025496;0.01073141572396715;5.796654667943806;8.070034061201364;0.3940194593286141;0.11593829927942545;13.294865623892747;6.132820400280006
treasury;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.07735599397683435;0.0369428838491143;0.2715982922671725;0.06316083187114799;0.15552467979112264;0.02183281911685833;0.993228682047756;0.0028692194014493366;0.11326845100326544;0.16714014548308428;0.2649616876985247;0.21874326670326694;0.1630898796237446;0.12464964946615309;0.9782591192257796;0.011019713899813013;5.958214002089467;8.135895914672435;0.3939242604507718;0.11862478986704478;13.366197055417425;6.2951422049999595
treasury;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.046138367606996675;0.016353473703175865;0.21135653475448674;0.040370269913116805;0.11903258458635005;0.01601661552051365;0.9959027706722466;0.001507265806069929;0.04327534486061367;0.05083889603778016;0.18076051414353664;0.10853049436898143;0.11275288863795863;0.06851619112772374;0.9863287040813923;0.008610664929889045;2.335083246229696;2.4937029175001313;0.2656607559690848;0.06422285340388913;7.015394396966559;2.58193732532447
treasury;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.047780385911975615;0.017954855037299867;0.2145353156597271;0.04415860614191209;0.1240762273379937;0.01832145338389188;0.9957798295143985;0.0015568518555560949;0.04325445001430951;0.04995122187845807;0.18071141305629662;0.10851438821908502;0.11592652972645967;0.06875947358467599;0.9862189526315992;0.00892631788832376;2.3289821665834727;2.433383248387538;0.2745328553210185;0.08115227556928414;7.4073078454368355;3.2298325490583686
treasury;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.04163936685843681;0.014448623216990735;0.20096391275574357;0.03731059766546375;0.11176563177550092;0.014841137333978549;0.9963116592537613;0.0012858278063777708;0.03433496692945746;0.03898436688904343;0.1638925719229823;0.09112989385077118;0.10172963746181338;0.058135387299779274;0.9877146665170133;0.008301432924676385;1.8553050218369271;1.8585711220846213;0.24669301987431907;0.059853323591078825;6.212167560488031;2.4143006560555076
treasury;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.039764134357575524;0.012165702461566922;0.19696507253073572;0.032810813944618655;0.11867650641406469;0.015322393150830962;0.9964748289127003;0.001112035894907098;0.032865698614439394;0.03367382863572117;0.16357233525452944;0.08239329634151889;0.10923796673998312;0.053659611205348935;0.986859705855529;0.009248076519254767;1.7797173798460242;1.5871199382811203;0.23872516989051085;0.05073027885497;5.845711862077173;2.131657234445011
treasury;CART;(2.0, 'relevance', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.07439758045490463;0.027123891163505658;0.268680672524604;0.04953423806521361;0.163592868242266;0.024360992754863076;0.9934184444646356;0.002352106928238038;0.06787624516168776;0.08666453086547944;0.22443262207083553;0.13946820948834854;0.14519509867412184;0.08288857721232573;0.9795949158975137;0.010870865179618093;3.6614469133782124;4.185221060888801;0.3641459809641329;0.09622628440753775;12.263194707389847;5.2924226468561315
treasury;CART;(2.0, 'relevance', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.06722370678150165;0.02774506177261364;0.25422616779147156;0.05367352328418549;0.14213752853102823;0.02065852984299287;0.9940587679710895;0.002424708508686785;0.0904082204959422;0.1268502163573192;0.244518028457267;0.18444859041452102;0.1440546662040743;0.10419814017504873;0.9780308377126838;0.017282110675542865;4.675897514487174;5.982474851926587;0.35489108135400455;0.09868616687605744;11.367495321137056;4.3773896823551635
treasury;CART;(2.0, 'relevance', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.0689651110057502;0.019891870029046965;0.25973356234895084;0.04087362087750016;0.1543264839773163;0.01946272962991732;0.99387868721342;0.0018534659302153315;0.06781984500906464;0.08610846989006503;0.22051739750507032;0.14602862126863064;0.1410440579119036;0.08613197515928958;0.9803964128151922;0.014991849223807084;3.650785255793604;4.298619594002243;0.3493140048142923;0.07939709308972193;11.225111465963758;3.491377716413307
treasury;CART;(2.0, 'relevance', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.0750794496970913;0.02651518556316036;0.26994647797049326;0.04953504627385076;0.14397734895629255;0.018403081033889886;0.9933694070274395;0.0022348397035262895;0.09246976921959985;0.12431142443948769;0.2480243969799513;0.18545340152157833;0.14208264459930298;0.10074325566072162;0.9770403839967783;0.01808810150552815;4.844843681146588;5.939971835043262;0.37975878135182095;0.09973628769306621;12.589058928065292;4.463475716826548
treasury;CART;(2.0, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.047202829335883295;0.01428105827689364;0.21482530332689515;0.03420393717413227;0.11246586565474156;0.011409000613476794;0.9957881695606462;0.0014330375205132055;0.048294046821648694;0.06864153484817569;0.17826771451090534;0.1354608134591249;0.10506490981604648;0.07395029153464137;0.9884818421800489;0.008002992132639117;2.6719803691377733;3.668859006308468;0.3080122762900702;0.07848138018865027;8.14270281635181;3.031688085960163
treasury;CART;(2.0, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.04950831281787667;0.015495231540000173;0.21980155137190915;0.03644769208329249;0.11692061185862346;0.014208995407819178;0.9955827907383826;0.001550990907516023;0.05122645817915249;0.066558685311037;0.1881589716958792;0.1325923558610367;0.10901472215117096;0.07391791722284342;0.986580344604009;0.009695258519965392;2.8446000456622675;3.642068523204775;0.3112717385860563;0.07916162776643838;8.464518105110725;3.1940355824987163
treasury;CART;(2.0, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.04685251672256136;0.014736721378544253;0.21382418800281927;0.035460985564676265;0.11218772906837768;0.012356759797692247;0.9958310156576091;0.0014374613574166901;0.048452537691132745;0.062099623516180986;0.18266741850268664;0.1294653617712178;0.1056397972881425;0.07137957445440789;0.9879621431338045;0.007927784422851934;2.705364462468409;3.487745775224744;0.3033061572095894;0.07369813850335688;8.025963622783433;3.0033705000574327
treasury;CART;(2.0, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.04598560980500148;0.015357619910694946;0.21141784168470307;0.03783158619142538;0.11165213368103459;0.013119432395152059;0.9959139983884832;0.0014741859430433075;0.04629746237511238;0.060964452449538145;0.17706136026874128;0.1288700339053756;0.10523794656577094;0.07333124440506175;0.9891397285965222;0.0062097111796222525;2.5788791703961786;3.3990811844445488;0.30004003082364555;0.0777841130256743;7.865439399985962;3.0978897306372892
treasury;CART;(2.0, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.07545143940757121;0.036742026540904284;0.26800525853782575;0.06346145640066717;0.14934139194327428;0.02229965032828403;0.9933938254929228;0.0028698088073834537;0.11122364170010338;0.1652390928530175;0.2603843411474686;0.21965537802380364;0.15724168866760252;0.12489687547626702;0.9793400948238116;0.010930737693354347;5.843948293567381;8.04195751553054;0.38822051001559676;0.11887452031896974;13.013796768090753;6.187988603331871
treasury;CART;(2.0, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.07778614907592923;0.03794007485229675;0.2719922851924228;0.06503286239136653;0.15531727693038483;0.023017342458244567;0.9931952978200288;0.002950926904683417;0.11335817500171001;0.16803623567091572;0.26341900974296084;0.22102941058135708;0.16021487849307375;0.12608954167159053;0.9785870114115609;0.011611295260998125;5.9611391357448245;8.183446788176532;0.3935946131541452;0.12337849928809502;13.375746651125663;6.5298158462596625
treasury;CART;(2.0, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.04749521436913242;0.017176008907882092;0.21412732487291378;0.04274865965282907;0.12061991049245697;0.017112635155516736;0.9957972149512807;0.001537941838738549;0.04349118357214271;0.05093907856814885;0.18104986999287853;0.10909795877357444;0.11434165033788297;0.06771071521434534;0.9862850250261216;0.008796690217480032;2.3452600437953057;2.5040663338292273;0.2705748363528126;0.07349922821426388;7.235132541049239;2.8416968112318335
treasury;CART;(2.0, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.04608865402304055;0.01640792576431676;0.21111660309598554;0.04107491692360114;0.12469144115090276;0.017228045189965107;0.9959202443521475;0.0014635536182708506;0.04456227355350232;0.049115010358766614;0.18597354992895446;0.10528328072567417;0.12027722138181962;0.06583084074430538;0.984815735313403;0.00989232090220946;2.400480068717051;2.383310502272365;0.26417006082253985;0.06715546872764541;6.927600024554957;2.538183557723312
treasury;CART;(2.0, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.04340571264501513;0.015645282358977594;0.2046566817803564;0.04111441012141978;0.11389555879128307;0.017594952677410663;0.9961740895212585;0.0013544369942825403;0.03497374369671301;0.03913380177867694;0.16576360947480068;0.09126377808065035;0.1042515850376297;0.05721586952634517;0.9873744141446661;0.008405155831209129;1.8905775231973319;1.868387884170979;0.2518868420742583;0.06749601623672077;6.436208806073064;2.6235372143918565
treasury;CART;(2.0, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.04282043645638123;0.015473201051311626;0.20345997186518616;0.03978380889254765;0.11953061567938321;0.018683283710031577;0.9962218659427462;0.0013157119861445237;0.03308107153662425;0.032914866081000395;0.16536651530891275;0.07982611067683568;0.1109202213292623;0.05208436599115977;0.9864937653134008;0.009081538288697776;1.796097566252206;1.5481604525185233;0.2504704433537436;0.0717167363483602;6.40466465926728;2.927015206294948
treasury;CART;(2.0, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};0.07768135867869941;0.025596422732688123;0.27490200976090695;0.0484222596667832;0.16882705594964764;0.02943705333751066;0.9931096838135909;0.002263470650820398;0.08152821218869444;0.09592196234402584;0.24685649021636316;0.15125433116572984;0.15817171603711874;0.0928533954812567;0.9740230269767023;0.017538033873118194;4.377509726726191;4.5991828142829965;0.36309975607707407;0.08643838917316365;12.242324073091654;4.2399294470841715
treasury;CART;(2.0, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};0.06739859689773292;0.029925099398798987;0.25387448774604776;0.05721636682526317;0.14245334607131063;0.018674722938968574;0.9940800799533631;0.0024659729870963685;0.08726857484850789;0.12431640589024365;0.23963257706530774;0.18210132361941078;0.14122937624742174;0.09320732724709044;0.978715224231664;0.014021209984225532;4.506150015543516;5.7723020406085865;0.35130839644322953;0.11142686057889538;11.275013120860352;4.859950381311748
treasury;CART;(2.0, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};0.07278802696219536;0.02798090137748147;0.2647380590658096;0.054790378760663484;0.15858382068607088;0.02774280565284923;0.9935206177267357;0.002645612962732911;0.0777572584617994;0.08856290712241746;0.24414960685191742;0.1420024566917909;0.1496382492976274;0.0808869510020116;0.9731412598793128;0.019494707083494073;4.2475239294953635;4.412831896907166;0.35357740520610936;0.10338807261954935;12.003146339003944;5.504624598510269
treasury;CART;(2.0, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};0.0658443554590796;0.031474721947120005;0.24994206900515295;0.061221978628802236;0.1395996339927477;0.02352524835266641;0.9942039569384049;0.0026582596554308446;0.08534473353351528;0.1277864967900438;0.2333879331205715;0.18521700847991174;0.1392503490805606;0.10211087037274208;0.981398277095925;0.009376827039594951;4.355789187836093;5.884320055367078;0.3463534883747997;0.10657145941905219;11.148384798518357;5.201040728674699
treasury;CART;(2.0, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.04957861155089148;0.01698499845687842;0.21951491241953733;0.03932506659363348;0.11615961957083046;0.014823096889692133;0.995578959261328;0.0015850538530623487;0.04507041378888882;0.05689763770841243;0.1778149141274322;0.12225778822154952;0.10555048631873021;0.07137311608855104;0.9875791387531198;0.010091222445323522;2.531301208292718;3.156535391272263;0.31223743644487023;0.08245504885268455;8.625141711888814;3.7857620785578083
treasury;CART;(2.0, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.04958265716093931;0.018716189925203228;0.21879960878162058;0.04358119316541488;0.11570431585471157;0.015912766835396407;0.9956051999136237;0.0016665176879521806;0.05052862145627869;0.06636453229320004;0.18607294449279177;0.13293891990961332;0.10923022573411607;0.07410079793563004;0.9873444843692857;0.008021739700778805;2.7710959989589323;3.4797499313171487;0.3125743375808697;0.0911162711925197;8.633116600042612;3.90622459595734
treasury;CART;(2.0, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.049052001208081716;0.01609579008975339;0.218731642634805;0.03664347324576351;0.11565043806233058;0.013224454398561026;0.9956467411967331;0.0014401774171647953;0.047064666167722265;0.05792677833251108;0.18326052294193584;0.12238485245219265;0.10752378327809782;0.07051119131582452;0.9865027329114845;0.011001631047286749;2.6153873600197084;3.1242120483276272;0.30855306416320843;0.08209090065199598;8.475466406658033;3.522294151045502
treasury;CART;(2.0, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.04915206158570452;0.01632074270665255;0.21865947418729212;0.03858750422152296;0.11440848043592759;0.015314590943548574;0.9956440411931939;0.0014839692123549098;0.04580419434690875;0.056461752519074176;0.17920975279260884;0.12332458910858314;0.1054611148042193;0.07115039732815866;0.9878987147425832;0.008381143089979512;2.557384251851878;3.1533081166441455;0.311706943114962;0.07815664320321554;8.511048307501168;3.441280283056275
treasury;CART;(2.0, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.07647978012192772;0.03669472952975776;0.26998744141974546;0.06312739850270364;0.14996956324862964;0.02235419052579621;0.9932974999999363;0.0028738159887663752;0.11113143561739329;0.16680496254639132;0.2600169618825472;0.21990557355061707;0.15604022930961903;0.12610472272714887;0.9796872119604817;0.010158966772220134;5.835701025721762;8.116372270451903;0.3941017399328533;0.11567610782960731;13.243207591811835;6.218569104122311
treasury;CART;(2.0, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.07892157994301822;0.036450906684221816;0.2745547637006071;0.06272746759967988;0.15663876821868344;0.02252122353282966;0.993075593084154;0.0028711546442917674;0.11268191195404191;0.16538276781669373;0.2645461946320815;0.21781037333660158;0.16255502076053865;0.12367362482599585;0.9783275860782131;0.011006767192663476;5.936217422454067;8.077719481904388;0.40061061286472616;0.1156793095157149;13.698043279513882;6.238604579417427
treasury;CART;(2.0, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.04846195074449685;0.018356257725460144;0.21594715544764148;0.04507742473380929;0.11990267866974716;0.017939163272425982;0.9957023573681034;0.0016673562577328104;0.04294213524592092;0.050448367177586766;0.179461062773808;0.10921875192076305;0.11238011157022039;0.06813552539363743;0.9864450128977612;0.008911588252967754;2.3191698196286765;2.4727668630018647;0.27641625232872263;0.07620609573618446;7.505047842430346;3.1984455745059046
treasury;CART;(2.0, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.04582630385823451;0.016222539424576722;0.21060233068577355;0.040455217599966536;0.12426178142600812;0.0166910353481603;0.9959305416652928;0.001501533868991516;0.04340269017203109;0.049722830347025765;0.1821768619243835;0.10653263011561392;0.1173354420724249;0.0671853627152657;0.9859531198159461;0.008489847841673705;2.3379067682745838;2.410291271123553;0.2659609563356352;0.06496187249390777;7.019744898202117;2.673875935469319
treasury;CART;(2.0, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.041514888935626236;0.0138845945636402;0.200871226779547;0.03598825715433744;0.11116654235295387;0.013844017467932037;0.996312822341823;0.0012929544692924652;0.03470278903538803;0.03955471310814757;0.16441193677545315;0.09232493392080209;0.10241240333565657;0.05893042623142812;0.9877115927230301;0.008371112476142662;1.8737603589840472;1.889752408971256;0.24582753539044228;0.05574620780442139;6.10816125215541;2.2347067215578567
treasury;CART;(2.0, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.0418195497558316;0.01539344725209831;0.20102785050320926;0.03954397099560271;0.11823903239869389;0.017357112206232664;0.9963151334516933;0.001299748560054282;0.03286054102514614;0.033510714162263824;0.16417716998248705;0.08101027288551951;0.1109972282312847;0.0522835618930585;0.9869637447580702;0.008578738001855869;1.782928800092392;1.5817932541271273;0.24812675709925675;0.0700035057264449;6.2650143800931986;2.857946981760857
treasury;CART;(2.0, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.07348574996589399;0.024280646237322522;0.2675383117281219;0.046055542838816174;0.161405412265124;0.02157618849853875;0.9934450733230644;0.0023386102882155834;0.06702703354629408;0.08507291525010954;0.22257634331731535;0.13939075747212162;0.1434963293371595;0.0826942084620586;0.9790749773314721;0.01433099580369631;3.587851841027625;4.084497772762798;0.3607465078790734;0.08946337665004632;12.206424459155201;4.901974454809463
treasury;CART;(2.0, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.06789078452405209;0.02069739321935421;0.2577770710241488;0.040024522736595645;0.14468328918842496;0.015277441298791822;0.994019608007879;0.0017434765973828766;0.0800882132909072;0.1158087610485275;0.2315221172706043;0.1715476043598516;0.1402573312573589;0.09600333135113574;0.9810338112645296;0.009930921142856906;4.192073172105139;5.429331545254331;0.3646528883048049;0.08187395033302135;11.457132555200143;3.2590363971170135
