Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
mortgage;GN;('balance', 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.007502807376047528;0.0016196289860289901;0.08618126869298787;0.009164927260095499;0.0556289865077893;0.0024541410172909226;0.999214742896695;0.00016666184103329915;0.0030587826390490666;0.0012614006116168548;0.05437278250994225;0.010732243769246598;0.04204189302803212;0.006788700320542085;0.996030558166048;0.0013045164267766346;0.15099743420577516;0.06853037577668665;0.12176039362202896;0.018246419392739202;1.3623281057577863;0.3507015188905686
mortgage;GN;('balance', 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.009190748465046998;0.0026176479010765244;0.09509224061408036;0.012832867525782008;0.06744584925244644;0.004106258794790007;0.999045319625574;0.00022975346244432588;0.00502366395193431;0.0012148954753025216;0.0704438019582671;0.008306717600749306;0.0565808255172118;0.006963731525380583;0.9934030046913183;0.0011678418558523683;0.24788245079171248;0.09376393858850075;0.11982278395461167;0.022558135893218097;1.522110958967894;0.5755171670002909
mortgage;GN;('balance', 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.04082232809983023;0.008918478049572015;0.20088199296068657;0.022821846355652382;0.12918135261144528;0.008760980708939641;0.9956892781283043;0.0011255973376940336;0.013716608255891858;0.0063123328830202675;0.1146958092665064;0.02513293738636963;0.07956498119252714;0.011222185593033951;0.9818526431753304;0.008208960740114185;0.6820587932074299;0.33130445415545157;0.25826404458406793;0.04746044060641416;6.8291739536742515;2.198679702242945
mortgage;GN;('balance', 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.03239064792196664;0.010471545773116516;0.17798398802480392;0.02813356889224232;0.11142627746341276;0.015301198907749673;0.9966219501259206;0.0010383397184269396;0.008920843183064384;0.0038461163522244546;0.09290434379354064;0.018050743704221432;0.0655496904970882;0.009642098393241465;0.9881944385038565;0.004666008392692428;0.46378479365349107;0.26228124012932863;0.25635784697235703;0.045027439154560846;6.004367861768104;2.099433553978078
mortgage;GN;('balance', 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.03712227392181251;0.007862366911070616;0.1916929793739442;0.02044166715730742;0.1260797990717902;0.012973510972716635;0.9961227834300898;0.0007727665392521114;0.010206462462054523;0.002034263155575339;0.100536323587053;0.010548642773391733;0.07236250312896078;0.006574943249455939;0.9862484244033423;0.0037277936509911565;0.5304996373633452;0.20683795623027348;0.25600057116240843;0.031000858161751566;6.695313116043755;1.6675835741049765
mortgage;GN;('balance', 0.1);XGB;{'n_estimators': 200, 'max_depth': 6};0.03235531374048521;0.009123145307787506;0.17836632014028939;0.024512345644525174;0.11316754697472449;0.011623499864540065;0.9966190842345917;0.000938773994890921;0.007258579135397555;0.001988686452802866;0.08445287879326796;0.01191959306323164;0.060313001402555605;0.00717222859119748;0.9902358486756331;0.0031267022791784463;0.38449593992346687;0.16733012575797215;0.2502090804965021;0.040672740295446826;5.939951266548883;1.8751915227916243
mortgage;GN;('balance', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.034889831014910624;0.00867007453229868;0.18544552552131516;0.023565230485089815;0.10659176578181151;0.009096220321372899;0.9963941772306086;0.0006691676055386176;0.009219166642071099;0.004019990037966494;0.09397372949328149;0.0208954039945148;0.06053278222231316;0.010009536497831487;0.9876676574406567;0.005959823687787638;0.47454541023523156;0.24204572268705782;0.2580045124965842;0.044494677035928125;6.28920157066857;2.045755357551668
mortgage;GN;('balance', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.034525262116137316;0.01147796953083725;0.1835994108315277;0.03012047030865728;0.10737940461601259;0.01163075734325229;0.9964341091749832;0.0010111883275845989;0.008983898161745876;0.0035498819757022334;0.09307167415637968;0.01901990629337808;0.061223932733838055;0.00986001855663581;0.988203426035018;0.004239965112462033;0.4631157702764823;0.21944891861285418;0.24860857423956415;0.048622893072860766;6.209065442211243;2.4754331106633742
mortgage;GN;('balance', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.036240591111225615;0.011070156552869895;0.18838904157566225;0.028870594910335202;0.10697397991538904;0.01356542886168753;0.9962365766250576;0.0010609706247292953;0.007814356131566965;0.00296198273605249;0.08705140243527795;0.01630829999787004;0.056274075600696354;0.007445613351590511;0.9897498674616612;0.003519439373895354;0.40500884553722133;0.17303011506640395;0.26638657454280135;0.04914500505081719;6.686802919227245;2.429302226397718
mortgage;GN;('balance', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.035146013519485195;0.011944036317152525;0.18514440185022424;0.03104770492516081;0.10769642460632349;0.013547459587136277;0.9963790986819901;0.0010064094439717365;0.008496195263377394;0.0036494678985489223;0.09024402752050047;0.019905705345167207;0.058020003151663654;0.00818171232605426;0.9886267149519925;0.005650011957954625;0.44128084232222387;0.23469034125076813;0.2534752149364707;0.04766763292999191;6.383359726740123;2.514777705069991
mortgage;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.057724954412349726;0.016292884126343124;0.2381336204652833;0.03362097917217344;0.12095117840185743;0.009838179192263813;0.9940197184996844;0.001429589008419747;0.008000913827620292;0.0022408485695082987;0.08864385695880522;0.012691651093260614;0.06388532579288543;0.008704308438966153;0.9892859273764114;0.003379763720531244;0.44609817952364306;0.18408805561923589;0.37733539836205826;0.05759328732808631;11.433770375544924;3.452191488749644
mortgage;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.060043795424239266;0.012526272544964181;0.24390104792839126;0.0248567952629958;0.1353470018130722;0.006935677014891109;0.993710311029685;0.0013241384412806224;0.013955286365411974;0.003524657919326206;0.11727286629875389;0.015088285022572753;0.09213081315327099;0.0089127501615474;0.9816059437081992;0.0041812003465018024;0.7310336493668308;0.29175467647537723;0.382855937615508;0.039956943046096274;11.63379263331336;2.624173968020633
mortgage;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.010527283682945072;0.0021286800726296943;0.10218787969439244;0.009713731775713025;0.07037979922974466;0.0044288258147925615;0.9989035358266637;0.00017536417378246407;0.005311662429128634;0.0013043467494869342;0.07242224469233177;0.008661178655889678;0.05428865579560802;0.006642402341402907;0.992976361190865;0.0015036353414687692;0.2646280964579693;0.10454952058971366;0.13632421306267511;0.01326453934610502;1.8373829939120825;0.4226195697891296
mortgage;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.011859004859144732;0.003324462728023781;0.10810818199583394;0.013809249907233324;0.07886512847108602;0.006144184496239366;0.9987632405355387;0.00030082136565075593;0.007708069194128832;0.00270558106386024;0.0866266785439071;0.015145089250375695;0.06783989383816548;0.01204119996031277;0.9898515601486698;0.003285114887696631;0.37768929468926804;0.16996817614971024;0.13623136696718277;0.024358807947512506;1.913844455480707;0.6853891286713313
mortgage;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.00849671387141742;0.0026050448996631616;0.09124932596804472;0.01375477217368335;0.057705939304732924;0.0036388513092739864;0.9991168095018986;0.00024316920913487787;0.0036479197078682158;0.001020822484974973;0.05984838006509458;0.008622789594077513;0.044739325975593026;0.006304818857346761;0.9952152573320441;0.001214976625448231;0.18368435922796095;0.0804854728461174;0.12466234920583665;0.022622070165250238;1.5484429769179155;0.5784925743223258
mortgage;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.010138097184672153;0.002317011031829291;0.10013716460989568;0.011087803537762087;0.07184832995504431;0.004790359441025276;0.9989424668854584;0.00021334912148874695;0.0058187038794008696;0.0015110535286787996;0.07575463833211872;0.009483194709173927;0.05988190948039494;0.008706772230516954;0.9923744283178453;0.0014149841333077704;0.2871706085386099;0.11252823081014385;0.12297798769108878;0.018170778070306516;1.6212356881762016;0.4839996671191187
mortgage;GN;('balance', 0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.041687906040384595;0.010850742088594283;0.20254220962983913;0.027173503406543762;0.13948558769519412;0.012723411267503154;0.9956834751791177;0.0008870234970640043;0.014758885332915757;0.0036691613443213668;0.12070416423711067;0.014596706043776156;0.08848174897545963;0.008668458248267834;0.9804178670907364;0.00468592116141926;0.7490103219161379;0.29860798607295413;0.2572969644044515;0.05069609683502341;6.93485000998651;2.3156554283491877
mortgage;GN;('balance', 0.5);XGB;{'n_estimators': 100, 'max_depth': 6};0.03549121312584198;0.009290414895380726;0.18683858460522304;0.025441794760216838;0.11798449943044458;0.012361982034370516;0.9962942648698844;0.0009221420614090575;0.012349636595043907;0.004711500538203194;0.10923039199163806;0.021694534287387282;0.07749918062449163;0.011902970977279608;0.9832812896686721;0.007211208454257662;0.6380803559547552;0.34126246232935803;0.2596844787877371;0.04271723848268878;6.418907933857301;1.871565924061336
mortgage;GN;('balance', 0.5);XGB;{'n_estimators': 200, 'max_depth': 3};0.037365770478676334;0.00964062937231383;0.19198342277149058;0.02376121628993676;0.12782402839493334;0.010946228113905542;0.9960988906546486;0.0009362484758073207;0.016358327799236586;0.004454590127370732;0.12684890826059372;0.017353459492953437;0.09129893469572144;0.011310230220372705;0.9782937416336838;0.006115341372961692;0.8205952218788376;0.35559334967368705;0.24942415463400044;0.04482747166660715;6.202135188072981;2.146160098184835
mortgage;GN;('balance', 0.5);XGB;{'n_estimators': 200, 'max_depth': 6};0.035377639738058575;0.011436094891366207;0.18607325762640908;0.028951732520689135;0.11519140717642647;0.013545725486780335;0.9963070218711569;0.001137890275720464;0.01053760966779733;0.0024122046914358034;0.10207025392678967;0.01158369748861545;0.06843817318314117;0.00858776752982081;0.9856997813773898;0.004968612539768379;0.5488654127469108;0.23972653558272447;0.26143622717104836;0.04965009784526383;6.441100871022892;2.3379563775907597
mortgage;GN;('extreme', 0.05);RF;{'n_estimators': 100, 'max_features': 'log2'};0.10076429722626501;0.04989340903195074;0.30892202460543666;0.07696665901503502;0.19302531832313827;0.03684390258890743;0.9894908391029519;0.0050754584431180715;0.022269615664053083;0.005871826669892276;0.1479973048678457;0.020303080872010236;0.10295447244700767;0.011663167161215434;0.9701102504132663;0.009241213093173687;1.1918731470883128;0.5631734250943118;0.43090286191087296;0.12325703137372866;17.557899720614046;10.197407269724058
mortgage;GN;('extreme', 0.05);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.19418935093170137;0.2531164636572452;0.3961521319987445;0.2034503467803786;0.23261672697811112;0.07709497285114693;0.9800688989773766;0.02552080767505244;0.02729461587802515;0.007007113934703403;0.16413292113629493;0.019984371067247212;0.10740368506561858;0.012817558802995394;0.9639448679488094;0.007976000246232752;1.5044860796620652;0.6801478356424626;0.5746456179395454;0.36031180121526896;36.065171586969456;53.464331125756594
mortgage;GN;('extreme', 0.05);RF;{'n_estimators': 200, 'max_features': 'log2'};0.1113861714939109;0.04094137966565808;0.3285535247684766;0.06181291537212135;0.20382522051806937;0.030188077557100984;0.9883394192014929;0.0041912207648941956;0.030291360223577497;0.015274006179982803;0.16887731835554073;0.0446462542067775;0.10913091403160258;0.023477089460248006;0.9593987356037632;0.020689486463262546;1.5883268881979125;0.9853592180069645;0.42637982150273435;0.08738925252840261;18.659140493792854;7.878662160955678
mortgage;GN;('extreme', 0.05);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.12636669906139292;0.061974415448585625;0.34749756761997486;0.07896651582646326;0.20908601807993926;0.03604821300483676;0.9868396313429348;0.006140243223140884;0.030986423385758688;0.012571042401817252;0.17210175169543845;0.03922163631543659;0.11229953766612792;0.020487343467879907;0.9575803119801738;0.020972762012960465;1.6428453529702178;0.8996835963609774;0.4861068437247274;0.13051489670791308;22.155982706110777;12.713492678359607
mortgage;GN;('extreme', 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.4000679079541939;0.3651735245675794;0.57713271695712;0.2728160450069012;0.23903069888600698;0.08232691816576834;0.9584122883973732;0.036547536453777535;0.010131985696997291;0.0033381925083932167;0.09943023254868787;0.016622766657510342;0.07509296629926059;0.013660564336206417;0.9868355413117127;0.0032140846163168347;0.9079479162709024;0.4759427890738351;0.9819388739897814;0.4660173166074939;82.73872746371823;76.73927014477957
mortgage;GN;('extreme', 0.05);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.3015429774923643;0.1484234368402712;0.5331603377330412;0.13857621954382981;0.22940349845376912;0.04219202466503448;0.967932962881083;0.017475833025233787;0.012375601307145948;0.004056862675261182;0.10994035792863623;0.018022454920958008;0.08562284568552148;0.013085946155600946;0.983798758663803;0.0043298013336554786;0.9044467482879005;0.3796358767228859;0.9113856111447708;0.22637870928272907;61.76797082327649;30.912145752803553
mortgage;GN;('extreme', 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.11025464678932398;0.13685649363756877;0.2921502806427196;0.16634255254913033;0.13773924067338122;0.052222774264561664;0.9891037501148627;0.012424977287326678;0.006287085619790065;0.0017226489982999956;0.07864856183074104;0.010685294074775822;0.059743417757510305;0.007630608621796911;0.9917643594701935;0.0016516175211756011;0.4153161635837366;0.20982122195661124;0.4812477340925756;0.2835995429972012;22.423362518192896;28.764758972159274
mortgage;GN;('extreme', 0.05);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.0631059189910974;0.057672171175974646;0.23281331235817088;0.09946456979421903;0.13023179841075036;0.031348136902145114;0.9935033557125792;0.0058054307008111655;0.009352652571099575;0.002456084512235447;0.0960154018432381;0.01226405632238854;0.0743656437280921;0.008208537918791888;0.9874820425634727;0.003573655107689825;0.5205559026322926;0.24551991556844383;0.3585499243596032;0.17379138475008554;12.246851771764845;12.104489559022218
mortgage;GN;('extreme', 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.054859976390068656;0.05378770164464783;0.21589720428820275;0.09573327280990832;0.11240585087684103;0.03393669119013662;0.9943676919641804;0.005350844799500983;0.004568147882925563;0.0013069097142585156;0.0669793872378774;0.009599388740150731;0.050516399562392934;0.006901765342223733;0.9938970326946678;0.0018557693380785866;0.27600263127448144;0.13126787363482953;0.3369780334573322;0.16707892874779068;10.79414957464276;11.256173660130607
mortgage;GN;('extreme', 0.05);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.07673949883461309;0.07036027622351772;0.2534386277654574;0.11789053675608958;0.13660806699715525;0.038042002757559576;0.9920837070086638;0.007254133324381068;0.008193083438862337;0.003462928124361977;0.08892858617434174;0.017899406411439733;0.06901580245454562;0.011453720841608077;0.9893237830554161;0.003655508535582664;0.4716430092970573;0.24497351818972551;0.39819052620354084;0.21372038145177294;15.009518516049383;14.772253680154948
mortgage;GN;('extreme', 0.05);XGB;{'n_estimators': 100, 'max_depth': 3};0.17438027966939665;0.09632679080069989;0.40529515010153017;0.10601950016427686;0.25292836878273095;0.050035508681855516;0.9819802199606334;0.009366580761615386;0.028761620134068785;0.009947229178435626;0.16697309838329655;0.03149293760741611;0.1158354481791797;0.02209370608784321;0.9609042966570901;0.016793922577423695;1.5728492234145546;0.7786299186575775;0.5661403326689904;0.16862984163980038;31.28832080182027;19.678310059040093
mortgage;GN;('extreme', 0.05);XGB;{'n_estimators': 100, 'max_depth': 6};0.18289826837538092;0.10434082853057813;0.41396246461942043;0.11320260235326367;0.25034130869863463;0.06268116618194228;0.9810768479232526;0.010070877349545353;0.03169600288181998;0.015064143100568302;0.17281216441846514;0.04539772626110822;0.1095504901960769;0.029633253483493438;0.9562241319670721;0.02599694827090664;1.7455780401029046;1.0839140353209669;0.6000787050053523;0.1817591620085996;33.86406915218021;20.765272478347736
