Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
ele-1;9;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};619004.581266833;786.768441961695;459.61451648402476;0.6020879738527602;2438081.4393318216;1561.4356981098585;1133.375613947501;-0.23337494589090713;47837979.83023596;1343.7890957877626;53230176.073925905
ele-1;0;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};399780.5424264205;632.2820117846312;402.362334851094;0.6786154788017675;59595.87014750016;244.1226539006574;191.49188752647572;0.04431019575610107;1655507.4068979125;934.4599292570903;33808892.61772845
ele-1;1;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};527879.8340605875;726.5533938125865;405.14468901060667;0.5448731293985623;3085786.3028130294;1756.6406299562325;1204.5624391867882;-0.6690081248354982;40793830.93125163;1282.9119947015452;46911829.66455342
ele-1;2;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};829066.2265578414;910.5307389417676;575.2761554185311;0.4875716123240055;1567147.1646166446;1251.8574857453402;769.045600338169;0.5208146460030321;63260062.1075196;1407.809484835623;74498158.01433758
ele-1;3;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};371686.2752635065;609.660787047606;399.06220865965;0.7334906110669395;140206.7371248966;374.4419008670058;299.6988226551263;-1.1013741235381702;3865582.04914517;883.718213505037;30294748.704264615
ele-1;4;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};428249.0264199528;654.4073856703886;414.1132235183965;0.6126334924983856;2098942.6194166904;1448.7727977211232;1061.30303451863;-0.5009622999099215;28361171.56304242;1048.2811104733682;35831976.50605168
ele-1;5;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};736175.9639810461;858.0069719886;511.3425963197678;0.527835624514887;1529486.5585794842;1236.724123877061;686.8121411469266;0.5524395065039067;55463077.52407912;1394.6935151554123;66381222.190090194
ele-1;6;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};419371.11833430984;647.5886953416573;446.4578983485798;0.6657558819974141;110776.39098416995;332.8308744455207;270.18700239731453;-0.5179010581301944;2795686.094927376;932.2865870005822;34199125.514821015
ele-1;7;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};401889.005633053;633.9471631240675;397.17889482918434;0.6437037532070295;1844554.2396759414;1358.1436741655655;899.2154338153414;-0.41266536243823815;21399953.41612413;987.464052923522;33360599.160172924
ele-1;8;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};270816.0653563837;520.3999090664637;376.74634429816905;0.7568979031753746;1185889.6924763152;1088.9856254681763;894.69867525247;-0.2741493207714947;14030167.18217523;762.2150928540773;21966727.998229522
ele-1;9;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};619008.7838517352;786.7711127460992;459.6146927286473;0.6020852723233627;2438092.6129905097;1561.439276113711;1133.3274360094304;-0.2333805984136068;47838201.674021415;1343.7984345265822;53229994.05813649
ele-1;0;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};416543.28125;645.4016433586144;399.804931640625;0.66513991355896;74382.5234375;272.73159596478735;195.31285095214844;-0.19281113147735596;2026937.8517540789;933.3428276227945;36124272.07868735
ele-1;1;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};557237.75;746.4835899067039;449.2513122558594;0.5195612907409668;2329130.25;1526.1488295706943;997.6155395507812;-0.25975584983825684;30846067.72781868;1155.895355676861;43005706.501764275
ele-1;2;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};729419.375;854.0605218601314;565.646240234375;0.5491611957550049;1198222.875;1094.6336715997732;667.6640014648438;0.6336203813552856;48386341.72631817;1249.37611649391;61394838.56090054
ele-1;3;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};561557.3125;749.3712781392145;476.275146484375;0.5973477959632874;98953.8515625;314.56931122170835;232.04127502441406;-0.4830888509750366;2871527.909479249;1066.978184969586;50435146.028402075
ele-1;4;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};435733.90625;660.1014363338411;412.9927673339844;0.6058632135391235;1453506.125;1205.6144180458361;938.06103515625;-0.039408087730407715;19690105.344360787;930.8612900912614;35226526.31299255
ele-1;5;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};751741.5;867.0302762879737;538.3089599609375;0.5178523063659668;1454710.375;1206.1137487815981;680.07470703125;0.5743206143379211;52719376.38771437;1373.1948540494873;66144586.82172189
ele-1;6;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};692263.8125;832.0239254372436;546.4220581054688;0.44825685024261475;95250.1640625;308.6262530351234;235.03933715820312;-0.30515480041503906;2559046.3483532504;1178.0193217233166;57898295.89629334
ele-1;7;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};338137.46875;581.4958888504716;387.2583312988281;0.700222909450531;508697.21875;713.2301302875532;540.4915771484375;0.6104104518890381;5952444.059036269;644.3770857148355;23914638.343225453
ele-1;8;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};284897.8125;533.7581966583745;376.50067138671875;0.7442572116851807;1173599.25;1083.3278589605272;878.7903442382812;-0.2609442472457886;13879122.225636046;775.4039180117556;23098720.23985433
ele-1;9;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};512832.28125;716.1230908510073;452.75958251953125;0.6703382730484009;1329906.375;1153.2156671672476;901.1063842773438;0.3272278904914856;26115507.188358404;977.7963606222949;35785773.42327117
ele-1;0;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};512551.59375;715.9270868950273;463.683349609375;0.587958574295044;133037.015625;364.7423962538493;269.4812927246094;-1.1334049701690674;3513725.029348148;1030.8616822612987;42839050.807881504
ele-1;1;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};498267.5625;705.8806999061527;448.6935119628906;0.5704041719436646;1954864.375;1398.1646451688014;959.7728881835938;-0.0573267936706543;25897278.70320494;1075.3478278901146;39088335.18386135
ele-1;2;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};770811.6875;877.9588187950503;585.60693359375;0.5235775113105774;1133011.375;1064.4300705072176;651.3641967773438;0.6535600423812866;45735658.92894138;1231.1637356563801;60871469.57786542
ele-1;3;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};550137.25;741.7123768685541;487.4920349121094;0.6055362820625305;111598.875;334.06417796585134;239.36497497558594;-0.672608494758606;3193469.950567116;1069.2825137400362;48255550.90595383
ele-1;4;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};499301.375;706.6126060296406;451.33282470703125;0.5483641624450684;1599317.875;1264.6414017420116;981.0637817382812;-0.1436786651611328;21682415.45258058;979.2891460846628;39345194.006286494
ele-1;5;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};680117.0625;824.6921016355134;522.3887939453125;0.5637903809547424;1224289.5;1106.4761633221024;621.441650390625;0.6417466402053833;44393509.78783992;1259.56376571377;57285696.21421631
ele-1;6;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};677174.625;822.9062066845771;549.2346801757812;0.46028316020965576;105895.1953125;325.4154195985494;232.53138732910156;-0.4510171413421631;2804786.779373815;1148.5088769320896;56092030.572582275
ele-1;7;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};431167.5625;656.6335069884874;444.59576416015625;0.6177467107772827;668301.5625;817.4971330224956;608.634765625;0.4881763458251953;7809638.922464575;741.8689673224626;31365361.835239246
ele-1;8;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};403733.5;635.400267547945;458.7200012207031;0.637582540512085;1594329.5;1262.6676126360412;1046.9822998046875;-0.7129873037338257;18865065.780354884;911.2517471257928;32873598.288014233
ele-1;9;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};470968.0;686.2710834648361;450.37725830078125;0.6972496509552002;1215897.375;1102.6773666852876;886.6119384765625;0.3849026560783386;23884527.25019054;937.2242379874986;33173956.000152815
ele-1;0;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};431073.46875;656.5618544737426;411.0049743652344;0.6534590125083923;83813.4140625;289.5054646504967;209.74505615234375;-0.34404659271240234;2263544.335473551;942.7470524961005;36839869.57770422
ele-1;1;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};627137.0;791.9198191736333;481.0232849121094;0.45929569005966187;2594262.5;1610.6714438394938;1038.8800048828125;-0.4031578302383423;34357113.78787588;1217.4854230705844;47681077.62018083
ele-1;2;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};749670.0;865.8348572331793;577.4532470703125;0.5366447567939758;1214969.5;1102.2565490846494;675.5967407226562;0.6284997463226318;49061460.89623039;1261.6037520411073;62751165.53643477
ele-1;3;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};578837.625;760.8137912787859;487.5299987792969;0.5849573016166687;90722.1328125;301.20115008495566;222.95236206054688;-0.3597145080566406;2661403.267329917;1082.062157557765;52217682.207588844
ele-1;4;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};454947.3125;674.4978224575673;429.7188720703125;0.5884839296340942;1452218.125;1205.0801321903868;967.9702758789062;-0.03848707675933838;19675631.63146821;939.9889549942286;36798325.670421116
ele-1;5;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};843711.6875;918.5377986234427;563.9571533203125;0.45886504650115967;1607919.0;1268.0374600144903;709.279052734375;0.5294884443283081;58261589.60770114;1446.0296633064388;74115804.00695543
ele-1;6;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};693634.8125;832.8474124952302;553.1211547851562;0.4471641778945923;107400.046875;327.7194636804473;243.480224609375;-0.47163712978363037;2844202.596499424;1164.735509771174;57008566.729908206
ele-1;7;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};362380.25;601.9802737631857;402.7027587890625;0.6787303686141968;526542.1875;725.6322674054676;543.586669921875;0.5967437624931335;6168787.778458512;661.4968751222483;25330545.32858547
ele-1;8;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};327905.1875;572.6300616453873;403.0148010253906;0.7056509852409363;1253909.25;1119.7808937466293;923.2039794921875;-0.34723126888275146;14840414.160738088;814.3365139107557;26143549.032127995
ele-1;9;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 3};564751.0;751.4991683295465;472.7539367675781;0.6369635462760925;1409046.75;1187.0327501800446;913.6369018554688;0.2871924042701721;27677509.06068715;1008.7330210179182;39180379.3890981
ele-1;0;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};526211.375;725.4042838307478;475.2709655761719;0.5769773721694946;150698.875;388.1995298812197;285.474609375;-1.4166336059570312;3953357.131979014;1036.0783668946979;43524264.546346925
ele-1;1;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};508156.65625;712.8510757865208;453.79498291015625;0.5618780255317688;1977675.875;1406.2986436031288;964.1248779296875;-0.06966495513916016;26199858.22507978;1081.129261384706;39562692.308973834
ele-1;2;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};780056.8125;883.2082497916332;588.651611328125;0.5178632736206055;1147785.0;1071.3472826306136;654.9021606445312;0.6490427255630493;46331836.28802777;1239.057756033141;61743657.870375685
ele-1;3;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};557623.25;746.7417558969098;496.0594177246094;0.6001685857772827;119006.359375;344.97298354363926;246.95623779296875;-0.7836294174194336;3390785.212648;1072.567884806992;48661479.98697489
ele-1;4;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};506498.34375;711.686970338786;456.9644775390625;0.5418542623519897;1608938.0;1268.439198385165;981.6008911132812;-0.15055811405181885;21814217.02316169;982.7247208413459;39699130.54833837
ele-1;5;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};692120.0625;831.9375352152348;527.0039672851562;0.5560919642448425;1236175.75;1111.8344076345181;624.3956909179688;0.6382685303688049;44824678.2374409;1264.91057418425;57931710.21745528
ele-1;6;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};686816.875;828.74415533384;555.2979736328125;0.4525981545448303;112065.453125;334.76178564017727;235.00743103027344;-0.5355644226074219;2953975.7007668037;1155.3867869259652;56915028.665628254
ele-1;7;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};443405.40625;665.8869320312571;454.978271484375;0.6068971753120422;674700.5;821.4015461392802;612.759521484375;0.4832755923271179;7888293.458240157;749.0344974131376;32195415.46523224
ele-1;8;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};414516.78125;643.8297766102465;469.79248046875;0.6279028058052063;1606404.875;1267.4402845893767;1056.2041015625;-0.725961446762085;19010137.275962036;918.04370252732;33573978.216953844
ele-1;9;GSMOTER;(0.7, 5, 0.75, 'combined', -0.5);XGB;{'n_estimators': 200, 'max_depth': 6};477825.46875;691.2492088603068;455.1501770019531;0.6928415298461914;1217232.875;1103.2827720036237;889.3690185546875;0.38422703742980957;23912982.6192544;938.1643125799942;33364883.283806875
ele-1;0;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};404411.3587152264;635.9334546280974;421.4585699983584;0.6748927546624135;100817.55785426029;317.5178071451431;227.33568122585342;-0.6167280029911191;2668773.6539955605;922.6356171422875;34556253.20100599
ele-1;1;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};333078.54943878134;577.1295776849263;388.9289741288074;0.7128266925742428;1344999.8393110072;1159.741281196374;870.5618562118672;0.27253042193293897;17801771.321570832;885.0512528682706;26023541.040241912
ele-1;2;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};570475.0377763339;755.2979794599836;516.9119418657375;0.6474013842888895;843238.8518009473;918.2803775541255;587.4176766344016;0.7421635205503647;34052626.457328714;1050.7334449485277;45455937.348651715
ele-1;3;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};477326.4583180736;690.8881662889253;455.6309059419204;0.6577436639602983;124374.41512277936;352.6675702737344;257.67402463557494;-0.8640843010017789;3497864.471124834;979.2747122900197;41212171.84484901
ele-1;4;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};337815.9509757235;581.2193656234482;385.83189672508865;0.6944334323378495;1169826.9021334748;1081.5853651623966;885.6767752277157;0.16345208235815167;15840224.417565832;825.1482040783609;27087027.079566628
ele-1;5;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};530694.6737696193;728.4879365985544;477.54269454744997;0.659626052094035;951602.4790440454;975.501142512937;569.4771891178696;0.7215407531736568;34510432.40561447;1109.4029674379988;44464132.268850476
ele-1;6;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};565128.7386908515;751.7504497443626;489.9329090124183;0.54958520374057;106201.55406278842;325.8857991118797;242.9953601074608;-0.45521486893370366;2760708.226390814;1077.5249666867537;48523732.6401737
ele-1;7;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};361694.08078676567;601.4100770578805;421.5619743148443;0.6793387187376215;619990.7574727241;787.394918368619;678.6668592713725;0.5251755414536172;7246585.854870914;692.0350610451396;26306009.810229965
ele-1;8;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};298880.2208313539;546.6993879924815;380.38908215180885;0.7317056937228097;1283432.604935859;1132.8868456010332;842.6262867133277;-0.3789518470476756;15183318.145058127;800.4159259297395;25093097.010207687
ele-1;9;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};425026.9296083679;651.9408942598768;424.5356211000652;0.7267817850693705;1317320.4269207667;1147.745802397363;905.8672601535301;0.33359485697915636;25866503.682553064;975.0914670774629;32224586.417061564
ele-1;0;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};397643.6639959678;630.5899333132173;416.8004071470016;0.6803333204132218;95871.57181540776;309.63134824401703;208.8826201110744;-0.5374133052181846;2543988.0691729733;901.7242956981182;33639436.9003686
ele-1;1;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};322251.0359224478;567.6715916112482;384.5911458839257;0.7221619465944182;1286577.5934126095;1134.2740380580917;843.2876009507874;0.30412924100432914;17021883.771649715;861.6661943760413;24664702.756597154
ele-1;2;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};573541.7691380336;757.3254050525663;524.4979991082434;0.6455059021708496;862643.982041497;928.7862951408666;605.0691752089982;0.7362300291631982;34836154.620025754;1059.1594194606905;45845589.15178813
ele-1;3;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};476296.04014320706;690.1420434542493;453.29947058362717;0.6584825024281283;131922.20115920986;363.2109595802553;260.5117695974037;-0.9772081250932632;3696982.9996997765;975.2811276821753;40900576.44678965
ele-1;4;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};336992.71490120736;580.5107362497332;384.6373959886432;0.695178078707978;1174889.9216339204;1083.9233928806595;888.9269293519262;0.15983149677206765;15907666.365236137;825.6057479658639;26837925.46112432
ele-1;5;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};500762.192186077;707.6455272140686;464.0871158087609;0.6788239778143819;908114.4058172968;952.9503690210192;556.0996526294534;0.7342662939150117;32929322.584916025;1078.2050661686094;42240388.80172128
ele-1;6;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};526961.2265539049;725.9209506233478;481.9611624807273;0.5800051966128426;106555.65315973673;326.4286340989968;251.35906489053346;-0.4600668720470531;2750573.5460764263;1034.4999724647842;45134121.62885199
ele-1;7;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};361176.89710862347;600.97994734319;417.7994388536044;0.6797972299206642;569468.6904373356;754.6314931390921;648.6260007502639;0.5638682362004059;6661852.009206827;677.1805674033698;26241593.654077485
ele-1;8;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};293779.5609660449;542.0143549446315;379.6631331708737;0.7362843774386891;1252753.3875309236;1119.2646637551477;845.6980423676945;-0.3459893343736056;14816996.422332812;790.0244877673576;24568492.246834006
ele-1;9;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};438264.6665755184;662.0156090119917;426.26418777776263;0.7182722281167824;1388334.4354335032;1178.2760438171963;933.8727900114577;0.2976703396542154;27253524.347953897;999.5738949662525;34194278.12753158
ele-1;0;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};405141.7197790053;636.5074389031171;426.753317171203;0.6743056156802115;96452.67521868445;310.5683100683076;217.62569895483696;-0.5467319810987188;2561642.184067235;916.4363179497158;34366468.33242214
ele-1;1;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};345338.7245075284;587.6552769332786;390.85082471301166;0.7022562279494771;1396079.269300444;1181.5579838926417;873.6005566772902;0.24490310905433177;18477426.89175189;901.5454575271533;26868298.244241614
ele-1;2;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};540454.8034685877;735.1563122687498;508.5848445093773;0.6659562593654473;813986.9358821516;902.2122454733983;584.2732819321469;0.7511078558375146;32871164.0457419;1027.9862277369693;43268638.39601567
ele-1;3;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};462262.34194574587;679.8987733080166;449.2111457609391;0.6685450540475683;131995.01104617515;363.31117660509034;260.1355374634747;-0.9782993765947536;3691929.033689912;953.4618595215063;39429152.05870612
ele-1;4;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};325253.8206143865;570.3102845069398;375.8954654574434;0.7057963269730827;1092922.0096275883;1045.4291031091436;847.9624385081584;0.2184470799641557;14797696.644377057;797.5926121343851;25287682.547186766
ele-1;5;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};524447.6629533473;724.1875882348077;473.07906630272464;0.663632724554194;955732.7679462228;977.6158590909943;568.8228033036506;0.7203321422650022;34660572.63290585;1107.1877655328515;44134508.74799139
ele-1;6;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};552621.1066481749;743.3848980495736;487.83994679696247;0.5595539456439469;99865.70175601727;316.0153505069291;238.791579614653;-0.3683985641672949;2605778.247420439;1064.1529708002845;47520566.454019964
ele-1;7;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};375282.1317946527;612.6027520299372;420.85507238668936;0.667292179749287;616834.4287302928;785.3880752407009;661.3463167765399;0.5275928389182254;7206553.125636755;698.3663191198071;27415748.85589962
ele-1;8;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};281121.793047341;530.2091974375218;371.63759121265565;0.7476468123743973;1210456.2911034308;1100.2073854975847;814.2901325361573;-0.3005442841082979;14318698.231650064;772.669589971954;23273632.577893816
ele-1;9;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};418716.4005431209;647.0829935511525;424.6585106097451;0.7308383550567435;1298210.8690174774;1139.3905691278462;905.656343230393;0.34326198686445986;25492653.807622127;968.4173567603102;31984635.352807656
ele-1;0;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};397300.82551982376;630.3180352170036;417.16871740943725;0.6806089290730009;93028.8134899657;305.00625155882574;205.32693406639743;-0.49182633516756935;2472833.1924020518;908.2134153906294;33538432.26971447
ele-1;1;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};332846.5134274064;576.9285167396446;384.4035503687631;0.7130267491342965;1283150.9412361707;1132.7625264088545;834.0368035651437;0.3059826131313128;16982367.279111765;868.749122994973;25539837.452696327
ele-1;2;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};552550.9790808554;743.3377288156813;516.6002278317836;0.6584798677727335;812576.2883578766;901.4301350398025;586.5983089132369;0.7515391884197677;32812169.4885247;1032.0255504917104;43945524.95223436
ele-1;3;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};456188.67387615907;675.4174071462469;450.0546122273357;0.6729000428473572;132378.671395291;363.83879863930264;260.6163825668735;-0.9840495562679417;3699015.0577915525;946.1382225869271;38793562.02335961
ele-1;4;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};356173.3061474631;596.8025688177482;391.8738932462571;0.6778285503156072;1241585.9415080827;1114.264753776266;915.8300822101221;0.11213690500043494;16808416.78977197;845.2951145751581;28032576.167717136
ele-1;5;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};520224.10589622066;721.2656278350028;470.77232887005846;0.6663416056882909;936328.331573712;967.6406004161421;563.3596297140178;0.7260102955447278;33955851.30055355;1099.5674357254436;43803551.77969495
ele-1;6;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};546540.9593014899;739.2840856541482;480.2591186235732;0.5643999004519231;101698.72107399277;318.9023691884285;241.73838683282142;-0.3935153055379872;2645545.0024503493;1048.7272279359222;46508191.175045386
ele-1;7;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};360586.07626705343;600.4881982745818;416.9598058422582;0.6803210244147356;581335.0557416541;762.4533138111829;649.5176074303097;0.554780293497027;6801108.685437282;678.8792708600267;25866087.87870316
ele-1;8;GSMOTER;(0.7, 5, 0.75, 'combined', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};286347.6830406182;535.1146447637349;374.0624595179139;0.7429557139586933;1220587.700066614;1104.8021090071352;820.4953504471979;-0.31142972137181135;14437477.727795487;779.8040672989026;23932050.199478403
