Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
availablePower;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};28.457637857598097;5.334570072423653;2.0314054623425903;0.9863986992766403;37.97145456223388;6.162098227246453;2.6563618898298462;0.9917362135083694;4712.2232073855075;7.73559364983323;9211.057856488022
availablePower;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};32.219550070317815;5.676226745851316;1.93801891522442;0.9898440031873961;159.6481109100918;12.635193346763309;5.208305038942711;0.9678103098831081;8001.8185464019;9.140358383034048;10705.386606799688
availablePower;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};26.96975809744042;5.193241578960141;1.9461080451818373;0.9903005395568674;5.770403884681157;2.4021664981181376;1.3038050903657448;0.9661239077590201;517.4534383503641;8.250605479055025;9177.571807714217
availablePower;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};35.42120923772417;5.951571997188992;2.217321145735302;0.9874678947399829;79.32245342124315;8.906315367268506;3.8064326086788816;0.9879618546726812;10109.388668848887;9.305857060149338;11864.558930977379
availablePower;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};74.97437895757926;8.658774679917434;2.5708501497510436;0.9703046039138918;440.874490823486;20.997011473623715;8.51980012423688;0.8784023242911287;21829.458821417906;14.733393089061986;26174.280861759893
availablePower;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};40.81715648206452;6.3888306036444975;2.2027389029386444;0.9858633432126791;74.59662705619776;8.636933892082176;3.2494324110843906;0.989676851467074;8585.858937283929;9.688978760137562;12747.262717097277
availablePower;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};22.423518641637312;4.735347784655032;1.7433961981552732;0.9912608313363378;119.97630864984352;10.953369739483987;5.216364893641132;0.9666828242723515;4727.232894398897;7.601949237784922;7494.571135359224
availablePower;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};46.764316502384624;6.838444011789862;2.3453659475631357;0.9837413663250049;121.19092648697846;11.008675055926506;4.123013131489198;0.9832338717570814;13965.772418121742;11.137378518269744;16144.722623588332
availablePower;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};98.9605005108666;9.947889249024971;2.7714653162634475;0.9709890156980329;258.58674842640505;16.08063271225374;5.254984504809437;0.9676665529668435;32759.776859159912;17.079214561693295;35020.93031673103
availablePower;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};19.097270643462178;4.370042407513019;1.8198190603133457;0.9911883510225773;36.84348730666032;6.069883632052622;2.767213993390545;0.992745909210794;4657.600551204302;6.512694113605192;6247.682865734672
availablePower;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};27.888824706772265;5.280987095872538;1.9893649468969938;0.9866705629765896;37.07886229782364;6.0892415207334025;2.6350451272043593;0.991930469745909;4603.506877678767;7.767849407577592;9118.298765160374
availablePower;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};36.5137000038743;6.042656700812508;2.047098282284092;0.9884904345328723;188.166780783616;13.717389721941124;6.052942225979353;0.96206011878757;9430.425618277806;9.82707376966587;12256.541914113513
availablePower;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};21.627716018032128;4.650560828333732;1.706691264626035;0.9922217627894809;5.114027917456922;2.2614216584832034;1.168838602793993;0.9699772693702375;454.5967865973457;7.210467671380336;7256.000204084169
availablePower;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};35.614047245853264;5.967750601847673;2.2575233599361457;0.9873996682093812;77.92963813608435;8.827776511448642;3.8490065438865684;0.9881732313017904;9931.948492682563;9.19180043353767;11915.223303942823
