Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};990.8307844242959;31.47746470769677;17.40891833993785;-5.3984218505734916;;;;;510.2778539785124;;47787.761779455934
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};2133.249970324606;46.187119095312774;21.82624953358103;-0.186176330401838;12410.887482185415;111.40416276865697;79.26171818689457;-0.955443662979476;134657.64667101478;96.40376716997505;149247.13586368365
forestFires;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};1793.9780484398163;42.355378034434025;20.209668469863633;-0.695642072695505;14264.332609736777;119.43338147158347;95.60757592739141;-2.0800543018760087;100477.03647190098;87.83202206454722;114886.44028913416
forestFires;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};6907.160641530819;83.1093294494115;25.515762960799485;-0.035183635731449;77866.5489288632;279.04578285446854;174.04695700864227;-0.6252949006366271;692855.169205184;290.85679573617676;698904.662340737
forestFires;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};1652.9298234624528;40.65623966210418;21.777575107380315;-1.904142485792868;7115.147803545074;84.35133551725825;62.79292597107928;-1.3976572900823;49445.34801615226;61.614142433204925;65175.14872376194
forestFires;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};1660.5946444125627;40.75039440806141;23.06795922807819;-1.2195075213769568;;;;;855.2062418724698;;75000.61446515958
forestFires;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};632.7241060215794;25.154007752673913;15.51045798736088;-0.8781398078372971;2465.590166470716;49.65470940878333;39.61501640496546;-1.5572201424639762;24092.726664869137;37.801275655486286;38030.09583107874
forestFires;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};11761.99093159251;108.45271288258543;25.258820344516423;0.0017395009100446002;138635.80579748456;372.33829483076886;161.6798704037221;-0.20863271634365654;1161694.1306357132;508.3265063331937;1166517.0913452287
forestFires;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};16348.338722738845;127.86062225227455;30.050298526097453;0.01681476750397881;158480.96590400033;398.0966790919014;200.14417406117818;-0.30250491634209653;1681133.1327315173;562.9421437314097;1684356.7301021041
forestFires;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};697.4337912935118;26.408971795462083;17.9046917531886;-2.119132348629354;;;;;362.6655714726262;;26502.72179170572
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};1169.7694947047307;34.20189314503995;17.505793067152766;-6.553942421562828;;;;;602.4312897729363;;68664.63516890019
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};1936.7025303631672;44.00798257547336;21.805956009973674;-0.07688772178750902;11722.097150824304;108.26863419672524;77.85413176046379;-0.8469187335161363;127154.55461054877;93.68574958391278;139687.67043869803
forestFires;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};1565.644946765378;39.56823153446939;18.965387215446906;-0.47982493149639605;13910.429510334268;117.94248390776866;93.20835420022703;-2.0036370734234215;97835.20677804905;86.62372994678084;109853.40274452776
forestFires;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};7014.102383493677;83.75023811007152;26.594211013551863;-0.051211110261421666;77917.5785190689;279.1372037530449;175.01939520647193;-0.6263600323765566;693360.655232893;290.9567197071478;700680.4685078852
forestFires;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};1396.2697776720452;37.36669342706209;20.779068655328594;-1.4531993587434107;6992.100538615979;83.61878101608501;62.00974974400675;-1.3561929129635368;48487.061269192556;60.94692726574104;61288.49276287614
forestFires;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};1847.2395393890808;42.979524652898164;24.72243861174423;-1.4689722234467015;;;;;951.3283627853768;;64150.58031314151
forestFires;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};600.9359456417021;24.513994893564412;15.079915969224922;-0.783781763218514;2420.081361980895;49.19432245677233;39.50594559041277;-1.5100200712261;23647.376573221773;37.953607696570366;39153.50319959912
forestFires;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};11812.825072587402;108.6868210621113;24.82710373527039;-0.0025748804948981796;141339.8150045158;375.95187857559085;165.53077280329103;-0.23220638098326973;1184304.3878778997;513.1946461168375;1188135.3003687693
forestFires;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};16538.530848938008;128.60221945572326;30.25318816167125;0.005376657920651784;160278.57954850228;400.34807299211803;201.8351147163577;-0.31727893413213026;1700204.413652722;566.1208254789618;1703684.9040401361
forestFires;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};764.5678665527902;27.650820359490062;18.195311310252215;-2.4193759967728767;;;;;397.5752906074508;;27832.355413016136
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};1039.8964798200686;32.24742594099673;16.89324252600571;-5.71527011817784;;;;;535.5466871073353;;61198.87973888383
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};2048.473356677018;45.26006359559184;22.14828717288069;-0.13903698251515406;11587.72611246686;107.64630096973542;77.84225117692623;-0.8257474034383159;125753.53811169585;93.22520100120792;140402.29468049103
forestFires;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};1613.7229072292696;40.171170100325305;18.98942938953099;-0.52526752350741;13950.5182415007;118.11231198101534;93.89811851707876;-2.0122933121879067;98192.55073614426;86.69259313630926;110224.43685323418
forestFires;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};6907.812644278185;83.11325191735783;25.475991633168913;-0.03528135208836525;77125.08333262039;277.7140315731641;173.4986003538816;-0.6098184185124238;686294.9665300352;289.4800008876141;693165.3829991929
forestFires;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};1362.3309925343453;36.90976825359847;20.83192866197474;-1.3935700469386747;7330.082158127919;85.61589897985023;64.32241687715516;-1.4700857113018748;50776.827436121224;62.22915454013644;64209.492788889205
forestFires;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};1824.2850250980189;42.71164975856141;25.048203976964764;-1.43829181791246;;;;;939.5067879254796;;65642.94639527991
forestFires;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};602.3163693992598;24.542134573000364;15.734981124340862;-0.787879329260458;2552.3996693165936;50.52127937133613;40.449706371355525;-1.647255790826625;24955.734300225267;38.78977419839223;38788.237926010246
forestFires;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};11780.60677899127;108.53850367031633;25.775010124973125;0.0001595417667882293;139386.4216362998;373.34490975008595;165.16001728673862;-0.2151766164204021;1167974.397901858;509.5751410321486;1172784.0623355694
forestFires;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};17215.947814545863;131.2095568719972;25.4222871068687;-0.035363038517221446;168233.7008960386;410.16301746505445;215.9843406054464;-0.3826595595350606;1784507.0413264958;579.3172012851031;1789113.1614321263
forestFires;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};241.33568495382016;15.53498261839453;5.7447777044759984;-0.07932530831631035;;;;;125.49455617598649;;24983.175033788833
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};176.32498185688488;13.278741727169969;6.0643056510555615;-0.13864207133066397;;;;;90.80736565629572;;18010.089725905145
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};2016.9482605834874;44.910447120725564;15.683869273615654;-0.12150770872165695;18452.3600433376;135.83946423384333;110.02776161779897;-1.9073304036921686;199658.2351466945;116.97256890010676;206893.47280560608
forestFires;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1164.0960733146765;34.118852168774325;11.258736309765492;-0.10028675116099994;15885.69524630899;126.03846732767337;105.96788082423545;-2.4301502439929545;111560.7691140083;93.39309570635045;119465.82767530532
forestFires;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};6999.021422455212;83.66015432961628;19.67018904278727;-0.04895091031989218;80998.62817724328;284.6025793580292;182.36111952797418;-0.6906702447453348;720623.2456826927;296.5493991233299;726587.9854112897
forestFires;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};615.9577163513792;24.818495448986813;8.345006785693517;-0.08221713234072259;8260.354637146793;90.88649315022994;72.860597045507;-1.783568249215032;56749.25987738153;66.14543199079363;63848.446475241035
forestFires;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};830.9684676772424;28.826523683532194;10.42684603350075;-0.1106507962327925;;;;;427.94876085377985;;85287.77904678191
forestFires;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};390.5128281550678;19.761397424146598;8.049462554504538;-0.1591745613121056;3687.1344213393018;60.721778805790116;52.19639283951669;-2.8241612650968957;35913.63200782401;45.076593713987684;40019.53158880457
forestFires;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};12047.920769904058;109.76302095835399;17.741898271668028;-0.02252785865158602;147638.02762444565;384.2369420350491;181.3495251413483;-0.28711446034377386;1236951.448524158;523.8702718931696;1239900.7100883592
forestFires;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};17217.542320486646;131.21563291196154;25.425138058439952;-0.035458931728188814;168250.41013334334;410.183385979178;215.97225245491072;-0.38279688746976626;1784684.3161509219;579.3477431214591;1789285.0942649713
forestFires;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};240.83336994593628;15.518806975600164;5.750765422450003;-0.07707880547998114;;;;;125.23335237188687;;24926.205485241444
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};176.24591799781444;13.275764309365185;6.058545249385453;-0.1381315059229078;;;;;90.76664776887446;;18004.77827856063
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};2016.9986813198366;44.911008464738764;15.681175834923954;-0.12153574476283868;18454.284161477583;135.84654637302188;110.02329421580252;-1.9076335653016065;199679.16300011906;116.97689826354308;206905.46764307976
forestFires;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1163.039919664576;34.103371089447684;11.24981723964174;-0.0992884900251414;15874.696506319733;125.9948272998528;105.91125059043607;-2.427775319252627;111483.51859271052;93.35510944410828;119359.8591802377
forestFires;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};6999.589518564049;83.66354952166475;19.670628311099218;-0.04903605149814361;81005.22405489396;284.61416699611766;182.3699563799959;-0.6908079193496202;720681.9594448912;296.56129203580093;726647.8622649387
forestFires;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};615.7365468228483;24.81403930888416;8.335830435444707;-0.08182854486698199;8258.515268276975;90.87637354272547;72.8526422826908;-1.7829484200418877;56736.65863127646;66.13605846211898;63829.29398569224
forestFires;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};831.2017785154738;28.830570207948956;10.432097891187821;-0.11096263341835488;;;;;428.0689159354689;;85309.7457130027
forestFires;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};389.8284948270086;19.744074929634174;8.033548346696088;-0.15714322782405632;3682.6629182163315;60.684948036694664;52.15384581265817;-2.8195235852388856;35870.08401212311;45.04399150711373;39953.3123971264
forestFires;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};12047.750103924296;109.76224352628866;17.738820308809256;-0.022513373934914815;147636.0044320282;384.2343092853997;181.356454809373;-0.28709682206819886;1236934.4561545025;523.8655707331882;1239886.6654894105
forestFires;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};17198.651213562876;131.1436281851424;25.72028706801225;-0.034322825016188885;168072.9121854128;409.96696474888415;215.34353053440506;-0.3813380879950068;1782802.4824252168;579.0824256567869;1787280.7080235
forestFires;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};240.00260993710128;15.492017619958393;6.043030534301992;-0.07336339844084283;;;;;124.80135716729266;;24632.07654764063
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};172.95446890738125;13.151215491633511;6.262588721508228;-0.11687653472970383;;;;;89.07155148730132;;17406.728757686622
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};2009.553859255996;44.82804768508212;15.92029232115773;-0.11739611188388577;18389.889932241673;135.60932833784582;109.7417484902673;-1.8974876923595985;198984.3519886395;116.75803402481274;206044.92275222854
forestFires;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};1155.598042169035;33.99408834149013;11.354760826887057;-0.09225453518257232;15819.767184078195;125.77665595840189;105.28389074347186;-2.4159145964345337;111098.87325048499;93.04772898090089;118414.00267532181
forestFires;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};6979.650795639706;83.54430438778999;19.98910572607864;-0.046047813528903525;80781.4874641505;284.2208427687007;181.84240615889908;-0.686137904496986;718691.7599256916;296.15805786530296;724449.4159670752
forestFires;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};623.9549441942381;24.97909013943939;8.55982957880749;-0.096267994523342;8381.344648104085;91.54968404153061;73.14771975974904;-1.8243393743987348;57582.29074719275;66.53316071120713;64497.90315550162
forestFires;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};820.1158266620054;28.637664476385034;10.57495755095335;-0.09614543910595241;;;;;422.3596507309327;;84043.74918038874
forestFires;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};383.7250902295774;19.588902221144945;8.043541189483358;-0.13902625230711307;3634.576266890264;60.287447009226256;51.65122256746416;-2.7696498653373007;35401.361590513945;44.713311835143024;39211.71220208481
forestFires;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};12036.428741148406;109.71065919566979;18.008143200912144;-0.021552510308954886;147496.70855369244;384.05300227142146;180.13851774094397;-0.28588243481203546;1235767.6053881007;523.6947556542019;1238431.9581937704
forestFires;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};17196.84914892872;131.13675742875725;25.728044440045625;-0.03421444927438699;168056.3234144757;409.94673241102396;215.31838468935518;-0.3812017501352616;1782626.5426580734;579.0531700272345;1787091.3985964635
forestFires;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};240.10318904246108;15.495263438950015;6.057201327755984;-0.07381321825892484;;;;;124.85365830207977;;24631.825852284554
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};173.15155930062016;13.158706596798188;6.291943132453179;-0.11814927221269467;;;;;89.17305303981937;;17417.1324565627
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};2009.5388490339762;44.82788026478585;15.937321105079983;-0.11738776557176966;18390.85686931702;135.61289344792044;109.73613293356964;-1.8976400417366435;198994.92256444728;116.7596607289657;206041.29977365347
forestFires;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};1155.8079798137924;33.997176056457874;11.348377062841456;-0.09245296520427915;15823.323092199827;125.79079096738293;105.31425219433476;-2.4166824129463014;111123.8524530942;93.06046902382859;118441.47736822223
forestFires;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};6978.337217476417;83.53644245164153;19.983953754133893;-0.04585094614888119;80767.87232858958;284.1968900755066;181.80993972611637;-0.6858537181460684;718570.7643104583;296.1335195185799;724319.0968610895
forestFires;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};623.2467894263303;24.96491116399837;8.569170191399358;-0.0950237902511426;8371.589567491335;91.49639100801373;73.10101474911058;-1.82105211448618;57515.36286656808;66.49374329235926;64416.764067012045
forestFires;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};819.4050296705899;28.625251608860836;10.57679028834718;-0.09519540637284263;;;;;421.993590280354;;83972.90884215149
forestFires;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};383.54576612477723;19.58432450008877;8.033553508220322;-0.13849395752566762;3633.9408954202995;60.282177261776965;51.64873745899342;-2.7689908812356303;35395.18460156987;44.70637949882482;39197.76426961685
forestFires;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};12034.202369241808;109.70051216490198;18.004841815032993;-0.021363554277312957;147470.6248035379;384.01904224079556;180.09896489785015;-0.2856550355942047;1235549.015460188;523.6511363162531;1238210.3220062668
forestFires;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};17176.076557707707;131.0575314802919;27.135702255677128;-0.03296519054079039;167697.97322424265;409.50942995765394;213.44568010078822;-0.37825658330157763;1778836.4695616125;578.5507421326606;1783035.1056352714
forestFires;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};271.78709119932967;16.48596649272737;8.820023686730158;-0.21551309770555416;;;;;141.32928742365146;;24983.861628146722
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};183.82006988754412;13.55802603211633;7.521038552853183;-0.18704260125082217;;;;;94.66733599208524;;17029.73403939309
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1995.773125722519;44.674076663346035;16.97893198514016;-0.10973344686085618;18163.41019850181;134.77169657796034;108.49605687019516;-1.8618038332664768;196543.7598506933;115.97650035546394;203225.03301420654
forestFires;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1144.762492870705;33.83433896015563;12.662740384407769;-0.08201293089594652;15438.134471864267;124.25028962487076;103.40754860376784;-2.3335097963537526;108426.85684531392;91.77242604459276;115275.02763146901
forestFires;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};6975.849813988245;83.52155299075949;21.228528479303503;-0.045478156297877215;80477.0184443445;283.6847166210131;180.626421332385;-0.6797827757273187;715998.0077450853;295.617632712099;721618.864088402
forestFires;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};624.1033127754;24.98205981850576;9.611893557849994;-0.09652867316437863;8291.343454169439;91.05681443016464;71.15836457232267;-1.794010838054628;56975.783016103574;65.7379506069777;62786.95261224795
forestFires;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};793.5193138019869;28.169474858470238;11.937808426553145;-0.06059723320643706;;;;;408.66244660802323;;79866.37573174777
forestFires;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};380.04684860617283;19.494790293977847;9.591881419187047;-0.12810798327007955;3397.25133941419;58.28594461286692;49.81969959497591;-2.523505111394137;33095.369140164265;43.32481246149992;37057.912789421476
forestFires;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};12020.40531858282;109.63760905174291;19.417979257256498;-0.02019257474188274;147020.66830762196;383.43274287366484;177.4648837448582;-0.2817322961636004;1231786.2474162502;523.0188337445683;1234388.415082109
forestFires;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};17172.716870149954;131.0447132476162;27.12794625447688;-0.03276313972397027;167665.4252584641;409.4696878383846;213.42535558492656;-0.3779890818688241;1778491.3395142662;578.494475821092;1782684.744121949
forestFires;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};271.81645814231695;16.486857133556928;8.810792627687707;-0.21564443545115153;;;;;141.3445582340048;;24988.936659544837
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};183.84536407094566;13.558958812200355;7.536219629382922;-0.18720594181140315;;;;;94.680362496537;;17007.586595830984
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1995.0204532566256;44.665651828408656;16.97267394694684;-0.10931492944564103;18159.244877848567;134.7562424448254;108.48757712049763;-1.8611475506366202;196498.6804082863;115.96453880786466;203170.01790043822
forestFires;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1144.8021347779772;33.834924778665865;12.668120483284472;-0.0820503998526434;15434.809205764146;124.2369075829085;103.3858098829466;-2.332791781677793;108403.62764771309;91.76490413227587;115264.4550598666
forestFires;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};6972.002603408071;83.49851857014033;21.212754942111623;-0.04490157068730616;80436.40519267884;283.61312591747026;180.56998700687737;-0.6789350624057642;715636.5863184148;295.5433757449436;721247.6632541857
forestFires;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};623.7427949134136;24.974843241017822;9.628405622377663;-0.09589525532351173;8282.389224591681;91.00763278204572;71.13920393344489;-1.790993448336668;56914.37976267736;65.71305984519591;62741.844412302366
forestFires;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};793.7779576243023;28.17406533719091;11.95332411493337;-0.06094292979826843;;;;;408.79564817651556;;79879.96928253159
forestFires;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};380.8682299633045;19.515845612304492;9.601415027759586;-0.13054612180402003;3403.71282492016;58.34134747261294;49.87429962273015;-2.5302067283582237;33158.28479482884;43.367066985901445;37128.2386364568
forestFires;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};12022.571128113832;109.64748573548704;19.432611057939635;-0.020376390740036276;147044.8046868946;383.4642156536834;177.48192366948902;-0.2819427181211547;1231988.4781792117;523.0617179724885;1234590.8158881713
forestFires;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};16799.92181742911;129.6145123719914;30.900954775810245;-0.01034333323483061;161836.08452278536;402.2885587768876;204.80839462064998;-0.3300795747305718;1716768.4078292267;568.6662084430972;1721665.2689879863
forestFires;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};1321.519368129035;36.35270785139719;21.213928352711868;-4.910229561470694;;;;;687.190071427098;;40052.94591168541
forestFires;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};3318.7098705829662;57.60824481428823;24.36358136190951;-20.431011314399058;;;;;1709.1355833502278;;252148.01065491667
forestFires;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};2151.135546222917;46.380335770916076;21.909957892159813;-0.1961214597028147;13988.958683222854;118.2749283796987;89.22355602343882;-1.2040825563888693;151664.16227460065;102.21389776537649;164566.97507204543
